householdSize,householdIncome,householdType,numberOfCars,householdID
4,Low,type1,3,11930
4,Low,type1,3,11931
4,Low,type3,0,11932
4,Low,type3,0,11933
4,Low,type3,3,11934
4,Low,type2,2,11935
4,Low,type3,3,11936
4,Low,type3,2,11937
4,Low,type2,1,11938
4,Low,type1,0,11939
4,Low,type1,2,11940
4,Low,type3,2,11941
4,Low,type2,2,11942
4,Low,type3,1,11943
4,Low,type2,2,11944
4,Low,type2,1,11945
4,Low,type1,3,11946
4,Low,type3,2,11947
4,Low,type3,0,11948
4,Low,type3,2,11949
4,Low,type1,1,11950
4,Low,type2,2,11951
4,Low,type1,2,11952
4,Low,type3,3,11953
4,Low,type2,1,11954
4,Low,type2,1,11955
4,Low,type2,2,11956
4,Low,type2,1,11957
4,Low,type3,2,11958
4,Low,type1,0,11959
4,Low,type2,2,11960
4,Low,type3,2,11961
4,Low,type3,1,11962
4,Low,type2,2,11963
4,Low,type3,3,11964
4,Low,type3,2,11965
4,Low,type3,2,11966
4,Low,type1,1,11967
4,Low,type3,1,11968
4,Low,type1,0,11969
4,Low,type2,1,11970
4,Low,type1,3,11971
4,Low,type3,3,11972
4,Low,type3,0,11973
4,Low,type1,2,11974
4,Low,type3,2,11975
4,Low,type2,2,11976
4,Low,type2,0,11977
4,Low,type1,3,11978
4,Low,type2,0,11979
4,Low,type3,0,11980
4,Low,type2,0,11981
4,Low,type3,1,11982
4,Low,type3,3,11983
4,Low,type3,2,11984
4,Low,type2,3,11985
4,Low,type3,1,11986
4,Low,type2,2,11987
4,Low,type1,2,11988
4,Low,type1,0,11989
4,Low,type3,1,11990
4,Low,type2,0,11991
4,Low,type3,2,11992
4,Low,type2,0,11993
4,Low,type3,3,11994
4,Low,type2,2,11995
4,Low,type2,3,11996
4,Low,type3,0,11997
4,Low,type3,2,11998
4,Low,type3,1,11999
4,Low,type2,3,12000
4,Low,type3,3,12001
4,Low,type1,3,12002
4,Low,type1,3,12003
4,Low,type2,1,12004
4,Low,type3,2,12005
4,Low,type2,1,12006
4,Low,type3,3,12007
4,Low,type3,2,12008
4,Low,type1,1,12009
4,Low,type2,0,12010
4,Low,type2,1,12011
4,Low,type2,0,12012
4,Low,type3,0,12013
4,Low,type2,0,12014
4,Low,type1,0,12015
4,Low,type2,3,12016
4,Low,type2,0,12017
4,Low,type2,2,12018
4,Low,type2,2,12019
4,Low,type3,2,12020
4,Low,type1,0,12021
4,Low,type3,2,12022
4,Low,type2,1,12023
4,Low,type1,3,12024
4,Low,type3,2,12025
4,Low,type3,1,12026
4,Low,type3,2,12027
4,Low,type3,2,12028
4,Low,type3,1,12029
4,Low,type1,0,12030
4,Low,type3,0,12031
4,Low,type1,3,12032
4,Low,type3,2,12033
4,Low,type2,3,12034
4,Low,type2,3,12035
4,Low,type2,1,12036
4,Low,type1,2,12037
4,Low,type3,2,12038
4,Low,type2,1,12039
4,Low,type3,2,12040
4,Low,type3,0,12041
4,Low,type2,1,12042
4,Low,type3,1,12043
4,Low,type1,3,12044
4,Low,type2,1,12045
4,Low,type1,3,12046
4,Low,type1,3,12047
4,Low,type1,0,12048
4,Low,type2,1,12049
4,Low,type3,0,12050
4,Low,type2,1,12051
4,Low,type3,0,12052
4,Low,type3,0,12053
4,Low,type3,1,12054
4,Low,type1,0,12055
4,Low,type1,0,12056
4,Low,type3,1,12057
4,Low,type1,2,12058
4,Low,type1,3,12059
4,Low,type2,0,12060
4,Low,type1,3,12061
4,Low,type2,0,12062
4,Low,type3,0,12063
4,Low,type3,1,12064
4,Low,type1,1,12065
4,Low,type3,1,12066
4,Low,type3,2,12067
4,Low,type1,0,12068
4,Low,type2,1,12069
4,Low,type3,2,12070
4,Low,type3,3,12071
4,Low,type1,0,12072
4,Low,type2,2,12073
4,Low,type1,2,12074
4,Low,type2,0,12075
4,Low,type2,0,12076
4,Low,type3,2,12077
4,Low,type2,1,12078
4,Low,type1,0,12079
4,Low,type1,2,12080
4,Low,type3,3,12081
4,Low,type3,2,12082
4,Low,type1,0,12083
4,Low,type1,3,12084
4,Low,type1,3,12085
4,Low,type3,1,12086
4,Low,type1,2,12087
4,Low,type2,1,12088
4,Low,type1,0,12089
4,Low,type1,0,12090
4,Low,type3,2,12091
4,Low,type1,0,12092
4,Low,type2,1,12093
4,Low,type3,1,12094
4,Low,type2,0,12095
4,Low,type3,2,12096
4,Low,type3,1,12097
4,Low,type2,1,12098
4,Low,type2,0,12099
4,Low,type1,3,12100
4,Low,type2,3,12101
4,Low,type2,2,12102
4,Low,type2,3,12103
4,Low,type2,3,12104
4,Low,type2,3,12105
4,Low,type1,1,12106
4,Low,type1,1,12107
4,Low,type2,2,12108
4,Low,type3,1,12109
4,Low,type3,0,12110
4,Low,type1,0,12111
4,Low,type3,1,12112
4,Low,type3,3,12113
4,Low,type1,3,12114
4,Low,type3,2,12115
4,Low,type3,2,12116
4,Low,type3,0,12117
4,Low,type1,1,12118
4,Low,type2,0,12119
4,Low,type2,1,12120
4,Low,type3,1,12121
4,Low,type1,3,12122
4,Low,type3,2,12123
4,Low,type2,0,12124
4,Low,type3,0,12125
4,Low,type3,2,12126
4,Low,type3,3,12127
4,Low,type1,3,12128
4,Low,type3,0,12129
4,Low,type3,2,12130
4,Low,type2,0,12131
4,Low,type1,1,12132
4,Low,type1,3,12133
4,Low,type1,0,12134
4,Low,type2,0,12135
4,Low,type1,2,12136
4,Low,type2,3,12137
4,Low,type3,2,12138
4,Low,type2,3,12139
4,Low,type3,2,12140
4,Low,type2,2,12141
4,Low,type2,0,12142
4,Low,type3,2,12143
4,Low,type2,1,12144
4,Low,type2,0,12145
4,Low,type2,2,12146
4,Low,type3,0,12147
4,Low,type1,0,12148
4,Low,type3,2,12149
4,Low,type1,2,12150
4,Low,type2,0,12151
4,Low,type2,0,12152
4,Low,type1,1,12153
4,Low,type1,3,12154
4,Low,type2,3,12155
4,Low,type2,1,12156
4,Low,type2,1,12157
4,Low,type3,2,12158
4,Low,type3,1,12159
4,Low,type1,3,12160
4,Low,type3,0,12161
4,Low,type3,2,12162
4,Low,type3,2,12163
4,Low,type2,3,12164
4,Low,type1,3,12165
4,Low,type3,1,12166
4,Low,type1,2,12167
4,Low,type2,1,12168
4,Low,type3,0,12169
4,Low,type2,1,12170
4,Low,type3,1,12171
4,Low,type2,1,12172
4,Low,type2,0,12173
4,Low,type3,2,12174
4,Low,type3,3,12175
4,Low,type2,1,12176
4,Low,type3,3,12177
4,Low,type2,1,12178
4,Low,type1,3,12179
4,Low,type1,3,12180
4,Low,type2,3,12181
4,Low,type2,0,12182
4,Low,type3,3,12183
4,Low,type3,0,12184
4,Low,type1,2,12185
4,Low,type3,2,12186
4,Low,type3,3,12187
4,Low,type3,2,12188
4,Low,type1,2,12189
4,Low,type2,1,12190
4,Low,type3,3,12191
4,Low,type2,1,12192
4,Low,type2,0,12193
4,Low,type3,0,12194
4,Low,type3,3,12195
4,Low,type2,2,12196
4,Low,type1,2,12197
4,Low,type3,1,12198
4,Low,type2,0,12199
4,Low,type2,3,12200
4,Low,type2,2,12201
4,Low,type3,1,12202
4,Low,type3,2,12203
4,Low,type2,2,12204
4,Low,type3,0,12205
4,Low,type3,0,12206
4,Low,type2,3,12207
4,Low,type2,2,12208
4,Low,type2,3,12209
4,Low,type2,0,12210
4,Low,type2,3,12211
4,Low,type1,2,12212
4,Low,type2,3,12213
4,Low,type1,2,12214
4,Low,type2,3,12215
4,Low,type2,2,12216
4,Low,type1,3,12217
4,Low,type1,1,12218
4,Low,type1,0,12219
4,Low,type1,0,12220
4,Low,type1,3,12221
4,Low,type1,1,12222
4,Low,type3,2,12223
4,Low,type1,0,12224
4,Low,type2,0,12225
4,Low,type2,0,12226
4,Low,type1,0,12227
4,Low,type2,2,12228
4,Low,type2,0,12229
4,Low,type1,3,12230
4,Low,type2,2,12231
4,Low,type3,0,12232
4,Low,type3,0,12233
4,Low,type3,2,12234
4,Low,type1,2,12235
4,Low,type3,1,12236
4,Low,type2,0,12237
4,Low,type1,3,12238
4,Low,type1,3,12239
4,Low,type3,3,12240
4,Low,type3,2,12241
4,Low,type3,2,12242
4,Low,type2,2,12243
4,Low,type3,0,12244
4,Low,type3,1,12245
4,Low,type2,0,12246
4,Low,type2,0,12247
4,Low,type2,2,12248
4,Low,type3,3,12249
4,Low,type1,3,12250
4,Low,type2,2,12251
4,Low,type1,0,12252
4,Low,type2,1,12253
4,Low,type1,2,12254
4,Low,type2,2,12255
4,Low,type2,3,12256
4,Low,type3,3,12257
4,Low,type2,1,12258
4,Low,type2,0,12259
4,Low,type2,0,12260
4,Low,type2,2,12261
4,Low,type3,1,12262
4,Low,type3,2,12263
4,Low,type2,2,12264
4,Low,type2,3,12265
4,Low,type1,3,12266
4,Low,type2,2,12267
4,Low,type2,3,12268
4,Low,type2,1,12269
4,Low,type1,2,12270
4,Low,type3,3,12271
4,Low,type1,0,12272
4,Low,type2,1,12273
4,Low,type3,3,12274
4,Low,type3,0,12275
4,Low,type3,2,12276
4,Low,type2,2,12277
4,Low,type2,2,12278
4,Low,type3,1,12279
4,Low,type3,3,12280
4,Low,type1,1,12281
4,Low,type2,0,12282
4,Low,type1,3,12283
4,Low,type3,2,12284
4,Low,type3,2,12285
4,Low,type3,0,12286
4,Low,type2,2,12287
4,Low,type3,0,12288
4,Low,type2,1,12289
4,Low,type2,2,12290
4,Low,type3,1,12291
4,Low,type3,2,12292
4,Low,type3,1,12293
4,Low,type2,0,12294
4,Low,type2,3,12295
4,Low,type1,3,12296
4,Low,type1,0,12297
4,Low,type2,1,12298
4,Low,type3,3,12299
4,Low,type2,2,12300
4,Low,type3,2,12301
4,Low,type3,2,12302
4,Low,type1,3,12303
4,Low,type3,2,12304
4,Low,type1,2,12305
4,Low,type1,1,12306
4,Low,type3,3,12307
4,Low,type3,2,12308
4,Low,type2,0,12309
4,Low,type3,2,12310
4,Low,type3,2,12311
4,Low,type2,0,12312
4,Low,type2,2,12313
4,Low,type2,1,12314
4,Low,type1,1,12315
4,Low,type3,1,12316
4,Low,type3,2,12317
4,Low,type2,3,12318
4,Low,type3,1,12319
4,Low,type3,2,12320
4,Low,type3,2,12321
4,Low,type2,0,12322
4,Low,type1,0,12323
4,Low,type2,3,12324
4,Low,type2,0,12325
4,Low,type1,1,12326
4,Low,type2,1,12327
4,Low,type3,2,12328
4,Low,type2,0,12329
4,Low,type1,0,12330
4,Low,type1,2,12331
4,Low,type2,3,12332
4,Low,type1,1,12333
4,Low,type1,0,12334
4,Low,type2,3,12335
4,Low,type1,2,12336
4,Low,type1,2,12337
4,Low,type3,0,12338
4,Low,type1,3,12339
4,Low,type3,2,12340
4,Low,type2,3,12341
4,Low,type2,2,12342
4,Low,type3,0,12343
4,Low,type2,2,12344
4,Low,type2,0,12345
4,Low,type3,2,12346
4,Low,type2,3,12347
4,Low,type1,3,12348
4,Low,type3,0,12349
4,Low,type2,2,12350
4,Low,type3,2,12351
4,Low,type3,2,12352
4,Low,type1,0,12353
4,Low,type2,2,12354
4,Low,type1,2,12355
4,Low,type1,2,12356
4,Low,type3,2,12357
4,Low,type1,1,12358
4,Low,type2,0,12359
4,Low,type3,2,12360
4,Low,type2,0,12361
4,Low,type3,2,12362
4,Low,type1,3,12363
4,Low,type2,2,12364
4,Low,type1,0,12365
4,Low,type1,1,12366
4,Low,type3,1,12367
4,Low,type3,3,12368
4,Low,type2,2,12369
4,Low,type1,0,12370
4,Low,type3,3,12371
4,Low,type1,1,12372
4,Low,type2,0,12373
4,Low,type2,3,12374
4,Low,type3,2,12375
4,Low,type2,2,12376
4,Low,type3,2,12377
4,Low,type1,0,12378
4,Low,type1,3,12379
4,Low,type2,0,12380
4,Low,type1,3,12381
4,Low,type1,1,12382
4,Low,type3,0,12383
4,Low,type1,2,12384
4,Low,type3,1,12385
4,Low,type1,0,12386
4,Low,type2,3,12387
4,Low,type1,3,12388
4,Low,type2,2,12389
4,Low,type3,2,12390
4,Low,type3,0,12391
4,Low,type3,2,12392
4,Low,type1,2,12393
4,Low,type2,0,12394
4,Low,type1,3,12395
4,Low,type3,2,12396
4,Low,type2,1,12397
4,Low,type3,1,12398
4,Low,type2,2,12399
4,Low,type3,2,12400
4,Low,type2,1,12401
4,Low,type2,2,12402
4,Low,type3,2,12403
4,Low,type3,1,12404
4,Low,type2,3,12405
4,Low,type1,3,12406
4,Low,type2,2,12407
4,Low,type1,0,12408
4,Low,type2,2,12409
4,Low,type2,2,12410
4,Low,type3,3,12411
4,Low,type2,0,12412
4,Low,type2,2,12413
4,Low,type3,2,12414
4,Low,type3,2,12415
4,Low,type2,3,12416
4,Low,type3,2,12417
4,Low,type2,1,12418
4,Low,type3,1,12419
4,Low,type1,1,12420
4,Low,type1,1,12421
4,Low,type1,0,12422
4,Low,type2,3,12423
4,Low,type2,1,12424
4,Low,type3,0,12425
4,Low,type2,0,12426
4,Low,type2,1,12427
4,Low,type3,1,12428
4,Low,type1,2,12429
4,Low,type3,0,12430
4,Low,type2,3,12431
4,Low,type1,0,12432
4,Low,type1,2,12433
4,Low,type3,1,12434
4,Low,type1,3,12435
4,Low,type3,1,12436
4,Low,type3,2,12437
4,Low,type1,3,12438
4,Low,type3,2,12439
4,Low,type3,2,12440
4,Low,type3,2,12441
4,Low,type3,3,12442
4,Low,type3,1,12443
4,Low,type2,1,12444
4,Low,type3,2,12445
4,Low,type1,0,12446
4,Low,type1,0,12447
4,Low,type3,2,12448
4,Low,type1,3,12449
4,Low,type2,1,12450
4,Low,type3,2,12451
4,Low,type3,3,12452
4,Low,type1,0,12453
4,Low,type2,0,12454
4,Low,type3,3,12455
4,Low,type3,2,12456
4,Low,type3,2,12457
4,Low,type1,1,12458
4,Low,type1,1,12459
4,Low,type2,2,12460
4,Low,type2,2,12461
4,Low,type3,3,12462
4,Low,type1,3,12463
4,Low,type2,2,12464
4,Low,type2,3,12465
4,Low,type2,1,12466
4,Low,type3,1,12467
4,Low,type1,2,12468
4,Low,type1,2,12469
4,Low,type3,1,12470
4,Low,type1,2,12471
4,Low,type2,3,12472
4,Low,type2,1,12473
4,Low,type1,3,12474
4,Low,type3,1,12475
4,Low,type3,1,12476
4,Low,type3,1,12477
4,Low,type2,2,12478
4,Low,type1,2,12479
4,Low,type2,2,12480
4,Low,type3,1,12481
4,Low,type2,3,12482
4,Low,type3,2,12483
4,Low,type3,1,12484
4,Low,type3,1,12485
4,Low,type1,3,12486
4,Low,type2,3,12487
4,Low,type3,0,12488
4,Low,type2,0,12489
4,Low,type1,2,12490
4,Low,type2,0,12491
4,Low,type3,3,12492
4,Low,type3,2,12493
4,Low,type1,0,12494
4,Low,type2,2,12495
4,Low,type2,2,12496
4,Low,type2,0,12497
4,Low,type1,0,12498
4,Low,type2,2,12499
4,Low,type2,3,12500
4,Low,type3,2,12501
4,Low,type3,1,12502
4,Low,type3,2,12503
4,Low,type1,2,12504
4,Low,type3,3,12505
4,Low,type3,1,12506
4,Low,type3,2,12507
4,Low,type2,2,12508
4,Low,type3,3,12509
4,Low,type2,3,12510
4,Low,type1,2,12511
4,Low,type2,1,12512
4,Low,type3,2,12513
4,Low,type3,2,12514
4,Low,type3,2,12515
4,Low,type3,1,12516
4,Low,type1,2,12517
4,Low,type3,0,12518
4,Low,type3,3,12519
4,Low,type2,3,12520
4,Low,type1,2,12521
4,Low,type2,1,12522
4,Low,type2,2,12523
4,Low,type2,2,12524
4,Low,type3,2,12525
4,Low,type3,1,12526
4,Low,type2,1,12527
4,Low,type2,3,12528
4,Low,type3,2,12529
4,Low,type2,1,12530
4,Low,type1,0,12531
4,Low,type3,2,12532
4,Low,type2,3,12533
4,Low,type1,0,12534
4,Low,type3,2,12535
4,Low,type3,0,12536
4,Low,type3,0,12537
4,Low,type1,3,12538
4,Low,type3,2,12539
4,Low,type2,2,12540
4,Low,type2,2,12541
4,Low,type2,2,12542
4,Low,type2,2,12543
4,Low,type3,3,12544
4,Low,type3,1,12545
4,Low,type3,3,12546
4,Low,type3,2,12547
4,Low,type3,1,12548
4,Low,type2,0,12549
4,Low,type1,0,12550
4,Low,type2,0,12551
4,Low,type2,1,12552
4,Low,type1,1,12553
4,Low,type3,2,12554
4,Low,type2,1,12555
4,Low,type1,0,12556
4,Low,type1,1,12557
4,Low,type2,3,12558
4,Low,type2,2,12559
4,Low,type2,0,12560
4,Low,type3,0,12561
4,Low,type1,2,12562
4,Low,type2,0,12563
4,Low,type3,2,12564
4,Low,type2,3,12565
4,Low,type1,3,12566
4,Low,type1,2,12567
4,Low,type2,2,12568
4,Low,type3,3,12569
4,Low,type2,0,12570
4,Low,type3,0,12571
4,Low,type3,3,12572
4,Low,type2,2,12573
4,Low,type1,0,12574
4,Low,type2,2,12575
4,Low,type2,3,12576
4,Low,type1,3,12577
4,Low,type1,0,12578
4,Low,type2,0,12579
4,Low,type3,2,12580
4,Low,type1,0,12581
4,Low,type2,1,12582
4,Low,type3,2,12583
4,Low,type3,3,12584
4,Low,type1,3,12585
4,Low,type2,1,12586
4,Low,type3,2,12587
4,Low,type3,1,12588
4,Low,type2,0,12589
4,Low,type3,2,12590
4,Low,type2,0,12591
4,Low,type3,2,12592
4,Low,type1,3,12593
4,Low,type1,1,12594
4,Low,type3,2,12595
4,Low,type1,1,12596
4,Low,type1,0,12597
4,Low,type2,3,12598
4,Low,type3,2,12599
4,Low,type1,2,12600
4,Low,type2,2,12601
4,Low,type3,1,12602
4,Low,type1,3,12603
4,Low,type3,2,12604
4,Low,type2,0,12605
4,Low,type2,2,12606
4,Low,type1,0,12607
4,Low,type1,3,12608
4,Low,type2,0,12609
4,Low,type1,2,12610
4,Low,type3,3,12611
4,Low,type2,1,12612
4,Low,type1,3,12613
4,Low,type1,2,12614
4,Low,type2,0,12615
4,Low,type3,3,12616
4,Low,type2,2,12617
4,Low,type3,2,12618
4,Low,type3,1,12619
4,Low,type1,0,12620
4,Low,type1,1,12621
4,Low,type1,2,12622
4,Low,type3,2,12623
4,Low,type2,0,12624
4,Low,type3,1,12625
4,Low,type3,2,12626
4,Low,type1,2,12627
4,Low,type2,1,12628
4,Low,type2,2,12629
4,Low,type3,0,12630
4,Low,type3,1,12631
4,Low,type3,2,12632
4,Low,type2,0,12633
4,Low,type1,1,12634
4,Low,type2,1,12635
4,Low,type2,0,12636
4,Low,type2,0,12637
4,Low,type1,3,12638
4,Low,type3,3,12639
4,Low,type1,0,12640
4,Low,type2,1,12641
4,Low,type1,3,12642
4,Low,type1,3,12643
4,Low,type2,2,12644
4,Low,type1,0,12645
4,Low,type2,0,12646
4,Low,type3,2,12647
4,Low,type1,0,12648
4,Low,type2,2,12649
4,Low,type1,3,12650
4,Low,type3,3,12651
4,Low,type3,3,12652
4,Low,type2,2,12653
4,Low,type3,2,12654
4,Low,type1,2,12655
4,Low,type2,2,12656
4,Low,type2,2,12657
4,Low,type3,2,12658
4,Low,type3,2,12659
4,Low,type3,2,12660
4,Low,type2,3,12661
4,Low,type3,1,12662
4,Low,type3,1,12663
4,Low,type2,0,12664
4,Low,type2,0,12665
4,Low,type1,2,12666
4,Low,type2,2,12667
4,Low,type3,1,12668
4,Low,type2,2,12669
4,Low,type1,3,12670
4,Low,type3,1,12671
4,Low,type1,1,12672
4,Low,type3,3,12673
4,Low,type3,3,12674
4,Low,type2,2,12675
4,Low,type3,2,12676
4,Low,type3,2,12677
4,Low,type1,0,12678
4,Low,type1,1,12679
4,Low,type2,1,12680
4,Low,type3,1,12681
4,Low,type3,0,12682
4,Low,type2,1,12683
4,Low,type2,0,12684
4,Low,type1,1,12685
4,Low,type1,1,12686
4,Low,type2,2,12687
4,Low,type1,2,12688
4,Low,type3,1,12689
4,Low,type2,0,12690
4,Low,type2,0,12691
4,Low,type1,1,12692
4,Low,type2,2,12693
4,Low,type1,2,12694
4,Low,type2,0,12695
4,Low,type2,1,12696
4,Low,type2,0,12697
4,Low,type1,3,12698
4,Low,type1,3,12699
4,Low,type3,2,12700
4,Low,type1,0,12701
4,Low,type1,3,12702
4,Low,type1,0,12703
4,Low,type2,0,12704
4,Low,type2,0,12705
4,Low,type1,1,12706
4,Low,type3,1,12707
4,Low,type2,2,12708
4,Low,type1,1,12709
4,Low,type1,0,12710
4,Low,type3,1,12711
4,Low,type1,2,12712
4,Low,type2,1,12713
4,Low,type3,2,12714
4,Low,type1,0,12715
4,Low,type1,2,12716
4,Low,type2,0,12717
4,Low,type2,2,12718
4,Low,type2,0,12719
4,Low,type3,1,12720
4,Low,type2,3,12721
4,Low,type3,3,12722
4,Low,type1,1,12723
4,Low,type1,2,12724
4,Low,type3,1,12725
4,Low,type2,2,12726
4,Low,type1,1,12727
4,Low,type1,0,12728
4,Low,type2,0,12729
4,Low,type2,1,12730
4,Low,type2,3,12731
4,Low,type3,2,12732
4,Low,type3,2,12733
4,Low,type1,3,12734
4,Low,type1,3,12735
4,Low,type1,0,12736
4,Low,type2,2,12737
4,Low,type3,3,12738
4,Low,type2,0,12739
4,Low,type2,3,12740
4,Low,type1,1,12741
4,Low,type2,2,12742
4,Low,type2,2,12743
4,Low,type2,0,12744
4,Low,type2,3,12745
4,Low,type1,1,12746
4,Low,type2,0,12747
4,Low,type2,1,12748
4,Low,type2,2,12749
4,Low,type2,2,12750
4,Low,type1,3,12751
4,Low,type1,1,12752
4,Low,type1,3,12753
4,Low,type1,0,12754
4,Low,type3,1,12755
4,Low,type3,2,12756
4,Low,type2,1,12757
4,Low,type2,3,12758
4,Low,type2,1,12759
4,Low,type3,2,12760
4,Low,type3,2,12761
4,Low,type3,2,12762
4,Low,type3,1,12763
4,Low,type2,0,12764
4,Low,type1,3,12765
4,Low,type1,1,12766
4,Low,type2,0,12767
4,Low,type3,0,12768
4,Low,type3,3,12769
4,Low,type1,3,12770
4,Low,type2,0,12771
4,Low,type2,0,12772
4,Low,type3,3,12773
4,Low,type1,2,12774
4,Low,type2,2,12775
4,Low,type3,2,12776
4,Low,type2,1,12777
4,Low,type1,3,12778
4,Low,type3,2,12779
4,Low,type1,2,12780
4,Low,type2,1,12781
4,Low,type2,1,12782
4,Low,type3,1,12783
4,Low,type3,2,12784
4,Low,type2,1,12785
4,Low,type3,1,12786
4,Low,type1,3,12787
4,Low,type2,0,12788
4,Low,type2,2,12789
4,Low,type2,0,12790
4,Low,type2,2,12791
4,Low,type1,0,12792
4,Low,type1,1,12793
4,Low,type2,1,12794
4,Low,type1,3,12795
4,Low,type3,3,12796
4,Low,type1,1,12797
4,Low,type1,3,12798
4,Low,type1,1,12799
4,Low,type3,3,12800
4,Low,type2,2,12801
4,Low,type3,2,12802
4,Low,type3,2,12803
4,Low,type3,2,12804
4,Low,type2,0,12805
4,Low,type2,1,12806
4,Low,type2,1,12807
4,Low,type3,1,12808
4,Low,type2,1,12809
4,Low,type2,2,12810
4,Low,type3,2,12811
4,Low,type2,2,12812
4,Low,type3,1,12813
4,Low,type1,3,12814
4,Low,type2,2,12815
4,Low,type3,0,12816
4,Low,type2,0,12817
4,Low,type3,2,12818
4,Low,type3,2,12819
4,Low,type2,1,12820
4,Low,type3,2,12821
4,Low,type3,1,12822
4,Low,type2,3,12823
4,Low,type1,1,12824
4,Low,type3,1,12825
4,Low,type3,1,12826
4,Low,type2,2,12827
4,Low,type2,1,12828
4,Low,type2,0,12829
4,Low,type1,3,12830
4,Low,type1,2,12831
4,Low,type3,3,12832
4,Low,type3,1,12833
4,Low,type2,1,12834
4,Low,type1,3,12835
4,Low,type2,0,12836
4,Low,type1,1,12837
4,Low,type3,1,12838
4,Low,type3,2,12839
4,Low,type1,2,12840
4,Low,type2,1,12841
4,Low,type2,0,12842
4,Low,type3,1,12843
4,Low,type2,0,12844
4,Low,type3,1,12845
4,Low,type3,2,12846
4,Low,type2,0,12847
4,Low,type3,1,12848
4,Low,type3,2,12849
4,Low,type3,2,12850
4,Low,type3,3,12851
4,Low,type3,2,12852
4,Low,type2,3,12853
4,Low,type1,0,12854
4,Low,type2,2,12855
4,Low,type1,0,12856
4,Low,type2,1,12857
4,Low,type1,0,12858
4,Low,type3,2,12859
4,Low,type1,3,12860
4,Low,type2,3,12861
4,Low,type1,2,12862
4,Low,type2,2,12863
4,Low,type3,1,12864
4,Low,type2,1,12865
4,Low,type3,2,12866
4,Low,type3,1,12867
4,Low,type3,2,12868
4,Low,type1,3,12869
4,Low,type1,1,12870
4,Low,type3,2,12871
4,Low,type1,2,12872
4,Low,type3,0,12873
4,Low,type2,0,12874
4,Low,type3,2,12875
4,Low,type3,2,12876
4,Low,type3,1,12877
4,Low,type1,0,12878
4,Low,type2,1,12879
4,Low,type3,2,12880
4,Low,type2,3,12881
4,Low,type2,2,12882
4,Low,type2,0,12883
4,Low,type3,2,12884
4,Low,type1,2,12885
4,Low,type3,2,12886
4,Low,type3,1,12887
4,Low,type3,3,12888
4,Low,type1,3,12889
4,Low,type3,0,12890
4,Low,type3,1,12891
4,Low,type3,2,12892
4,Low,type3,1,12893
4,Low,type3,2,12894
4,Low,type1,1,12895
4,Low,type3,1,12896
4,Low,type3,1,12897
4,Low,type1,1,12898
4,Low,type3,2,12899
4,Low,type2,0,12900
4,Low,type3,2,12901
4,Low,type3,0,12902
4,Low,type3,0,12903
4,Low,type1,2,12904
4,Low,type2,1,12905
4,Low,type3,3,12906
4,Low,type2,2,12907
4,Low,type3,2,12908
4,Low,type2,2,12909
4,Low,type3,2,12910
4,Low,type2,3,12911
4,Low,type2,2,12912
4,Low,type3,2,12913
4,Low,type3,2,12914
4,Low,type1,0,12915
4,Low,type2,3,12916
4,Low,type2,2,12917
4,Low,type3,0,12918
4,Low,type2,2,12919
4,Low,type1,0,12920
4,Low,type2,1,12921
4,Low,type3,2,12922
4,Low,type2,1,12923
4,Low,type2,1,12924
4,Low,type2,2,12925
4,Low,type3,2,12926
4,Low,type3,3,12927
4,Low,type1,1,12928
4,Low,type2,1,12929
4,Low,type3,0,12930
4,Low,type3,2,12931
4,Low,type1,2,12932
4,Low,type3,0,12933
4,Low,type3,2,12934
4,Low,type3,0,12935
4,Low,type2,1,12936
4,Low,type1,0,12937
4,Low,type1,3,12938
4,Low,type1,0,12939
4,Low,type2,2,12940
4,Low,type2,3,12941
4,Low,type1,0,12942
4,Low,type2,2,12943
4,Low,type2,1,12944
4,Low,type3,1,12945
4,Low,type3,2,12946
4,Low,type3,1,12947
4,Low,type3,2,12948
4,Low,type2,3,12949
4,Low,type2,3,12950
4,Low,type3,2,12951
4,Low,type1,2,12952
4,Low,type2,2,12953
4,Low,type2,0,12954
4,Low,type3,0,12955
4,Low,type2,0,12956
4,Low,type3,3,12957
4,Low,type2,3,12958
4,Low,type2,2,12959
4,Low,type3,2,12960
4,Low,type1,0,12961
4,Low,type2,0,12962
4,Low,type1,0,12963
4,Low,type3,2,12964
4,Low,type3,2,12965
4,Low,type2,3,12966
4,Low,type3,2,12967
4,Low,type3,2,12968
4,Low,type2,1,12969
4,Low,type1,1,12970
4,Low,type3,0,12971
4,Low,type2,0,12972
4,Low,type3,2,12973
4,Low,type1,2,12974
4,Low,type3,2,12975
4,Low,type3,2,12976
4,Low,type1,3,12977
4,Low,type3,3,12978
4,Low,type2,0,12979
4,Low,type3,2,12980
4,Low,type2,2,12981
4,Low,type2,3,12982
4,Low,type3,2,12983
4,Low,type3,3,12984
4,Low,type2,2,12985
4,Low,type1,1,12986
4,Low,type3,2,12987
4,Low,type3,2,12988
4,Low,type3,3,12989
4,Low,type3,2,12990
4,Low,type3,2,12991
4,Low,type3,2,12992
