Number Of Cars,0,Average age,31:50,Household Size,2,Household Type,type3,Household Income,Low,7,13
Number Of Cars,0,Average age,31:50,Household Size,3,Household Type,type3,Household Income,High,5,20
Number Of Cars,0,Average age,31:50,Household Size,3,Household Type,type3,Household Income,Low,8,12
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type1,Household Income,High,4,9
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type1,Household Income,Low,3,10
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type1,Household Income,High,10,4
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type1,Household Income,Low,6,9
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type1,Household Income,High,9,15
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type1,Household Income,Low,11,17
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type2,Household Income,High,3,4
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type2,Household Income,Low,12,25
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type2,Household Income,High,1,2
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type2,Household Income,Low,12,18
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type2,Household Income,High,14,7
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type2,Household Income,Low,4,7
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type3,Household Income,High,14,8
Number Of Cars,0,Average age,51:60,Household Size,1,Household Type,type3,Household Income,Low,15,17
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type3,Household Income,High,2,3
Number Of Cars,0,Average age,51:60,Household Size,2,Household Type,type3,Household Income,Low,2,4
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type3,Household Income,High,1,2
Number Of Cars,0,Average age,51:60,Household Size,3,Household Type,type3,Household Income,Low,7,8
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type1,Household Income,High,2,3
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type1,Household Income,Low,5,7
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type1,Household Income,High,13,7
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type1,Household Income,Low,8,15
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type1,Household Income,High,9,13
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type1,Household Income,Low,5,8
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type2,Household Income,High,14,13
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type2,Household Income,Low,10,20
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type2,Household Income,High,7,15
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type2,Household Income,Low,1,2
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type2,Household Income,High,14,7
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type2,Household Income,Low,16,15
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type3,Household Income,High,2,3
Number Of Cars,0,Average age,61:75,Household Size,1,Household Type,type3,Household Income,Low,16,24
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type3,Household Income,High,13,18
Number Of Cars,0,Average age,61:75,Household Size,2,Household Type,type3,Household Income,Low,12,27
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type3,Household Income,High,2,2
Number Of Cars,0,Average age,61:75,Household Size,3,Household Type,type3,Household Income,Low,6,8
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type1,Household Income,High,3,10
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type1,Household Income,Low,4,8
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type1,Household Income,High,4,2
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type1,Household Income,Low,9,6
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type1,Household Income,High,9,15
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type1,Household Income,Low,2,3
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type2,Household Income,High,12,14
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type2,Household Income,Low,13,21
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type2,Household Income,High,2,5
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type2,Household Income,Low,12,8
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type2,Household Income,High,7,8
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type2,Household Income,Low,9,9
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type3,Household Income,High,16,20
Number Of Cars,0,Average age,76:80,Household Size,1,Household Type,type3,Household Income,Low,11,12
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type3,Household Income,High,1,2
Number Of Cars,0,Average age,76:80,Household Size,2,Household Type,type3,Household Income,Low,14,25
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type3,Household Income,High,15,23
Number Of Cars,0,Average age,76:80,Household Size,3,Household Type,type3,Household Income,Low,12,18
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type1,Household Income,High,7,13
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type1,Household Income,Low,9,24
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type1,Household Income,High,10,8
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type1,Household Income,Low,14,23
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type1,Household Income,High,7,11
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type1,Household Income,Low,16,16
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type2,Household Income,High,13,17
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type2,Household Income,Low,4,8
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type2,Household Income,High,6,13
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type2,Household Income,Low,9,12
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type2,Household Income,High,5,3
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type2,Household Income,Low,13,15
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type3,Household Income,High,6,4
Number Of Cars,0,Average age,81:100,Household Size,1,Household Type,type3,Household Income,Low,5,5
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type3,Household Income,High,14,24
Number Of Cars,0,Average age,81:100,Household Size,2,Household Type,type3,Household Income,Low,5,8
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type3,Household Income,High,2,6
Number Of Cars,0,Average age,81:100,Household Size,3,Household Type,type3,Household Income,Low,2,3
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type1,Household Income,High,3,6
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type1,Household Income,Low,12,18
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type1,Household Income,High,2,1
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type1,Household Income,Low,11,19
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type1,Household Income,High,14,15
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type1,Household Income,Low,4,8
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type2,Household Income,High,9,4
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type2,Household Income,Low,17,18
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type2,Household Income,High,13,27
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type2,Household Income,Low,17,23
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type2,Household Income,High,5,7
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type2,Household Income,Low,2,3
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type3,Household Income,High,14,8
Number Of Cars,1,Average age,0:15,Household Size,1,Household Type,type3,Household Income,Low,8,14
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type3,Household Income,High,14,11
Number Of Cars,1,Average age,0:15,Household Size,2,Household Type,type3,Household Income,Low,2,4
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type3,Household Income,High,10,11
Number Of Cars,1,Average age,0:15,Household Size,3,Household Type,type3,Household Income,Low,5,3
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type1,Household Income,High,9,14
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type1,Household Income,Low,3,4
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type1,Household Income,High,8,10
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type1,Household Income,Low,5,11
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type1,Household Income,High,4,7
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type1,Household Income,Low,14,26
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type2,Household Income,High,11,5
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type2,Household Income,Low,7,7
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type2,Household Income,High,3,7
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type2,Household Income,Low,17,24
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type2,Household Income,High,1,3
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type2,Household Income,Low,12,14
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type3,Household Income,High,2,2
Number Of Cars,1,Average age,16:20,Household Size,1,Household Type,type3,Household Income,Low,7,11
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type3,Household Income,High,5,3
Number Of Cars,1,Average age,16:20,Household Size,2,Household Type,type3,Household Income,Low,8,13
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type3,Household Income,High,17,12
Number Of Cars,1,Average age,16:20,Household Size,3,Household Type,type3,Household Income,Low,15,12
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type1,Household Income,High,4,7
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type1,Household Income,Low,2,3
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type1,Household Income,High,6,7
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type1,Household Income,Low,8,12
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type1,Household Income,High,6,5
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type1,Household Income,Low,15,39
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type2,Household Income,High,10,4
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type2,Household Income,Low,10,16
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type2,Household Income,High,5,10
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type2,Household Income,Low,1,1
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type2,Household Income,High,14,30
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type2,Household Income,Low,8,14
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type3,Household Income,High,18,20
Number Of Cars,1,Average age,21:25,Household Size,1,Household Type,type3,Household Income,Low,3,5
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type3,Household Income,High,11,15
Number Of Cars,1,Average age,21:25,Household Size,2,Household Type,type3,Household Income,Low,5,7
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type3,Household Income,High,13,10
Number Of Cars,1,Average age,21:25,Household Size,3,Household Type,type3,Household Income,Low,17,7
Number Of Cars,1,Average age,26:30,Household Size,1,Household Type,type1,Household Income,High,9,14
Number Of Cars,1,Average age,26:30,Household Size,1,Household Type,type1,Household Income,Low,5,8
Number Of Cars,1,Average age,26:30,Household Size,2,Household Type,type1,Household Income,High,11,13
Number Of Cars,1,Average age,26:30,Household Size,2,Household Type,type1,Household Income,Low,7,4
Number Of Cars,1,Average age,26:30,Household Size,3,Household Type,type1,Household Income,High,2,3
Number Of Cars,1,Average age,26:30,Household Size,3,Household Type,type1,Household Income,Low,9,19
Number Of Cars,1,Average age,26:30,Household Size,1,Household Type,type2,Household Income,High,17,13
Number Of Cars,1,Average age,26:30,Household Size,1,Household Type,type2,Household Income,Low,5,6
Number Of Cars,1,Average age,26:30,Household Size,2,Household Type,type2,Household Income,High,3,6
Number Of Cars,1,Average age,26:30,Household Size,2,Household Type,type2,Household Income,Low,2,3
