Number Of Cars,1,Average age,76:80,Household Size,1,Household Type,type1,Household Income,Low,10,16
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type1,Household Income,High,14,10
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type1,Household Income,Low,11,17
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type1,Household Income,High,19,12
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type1,Household Income,Low,2,3
Number Of Cars,1,Average age,76:80,Household Size,1,Household Type,type2,Household Income,High,13,5
Number Of Cars,1,Average age,76:80,Household Size,1,Household Type,type2,Household Income,Low,8,9
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type2,Household Income,High,15,21
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type2,Household Income,Low,5,8
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type2,Household Income,High,16,35
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type2,Household Income,Low,8,11
Number Of Cars,1,Average age,76:80,Household Size,1,Household Type,type3,Household Income,High,19,18
Number Of Cars,1,Average age,76:80,Household Size,1,Household Type,type3,Household Income,Low,8,12
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type3,Household Income,High,6,8
Number Of Cars,1,Average age,76:80,Household Size,2,Household Type,type3,Household Income,Low,7,11
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type3,Household Income,High,10,10
Number Of Cars,1,Average age,76:80,Household Size,3,Household Type,type3,Household Income,Low,5,2
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type1,Household Income,High,1,1
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type1,Household Income,Low,4,7
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type1,Household Income,High,4,6
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type1,Household Income,Low,8,16
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type1,Household Income,High,17,23
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type1,Household Income,Low,7,15
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type2,Household Income,High,16,6
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type2,Household Income,Low,1,1
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type2,Household Income,High,9,17
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type2,Household Income,Low,10,20
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type2,Household Income,High,2,5
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type2,Household Income,Low,20,33
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type3,Household Income,High,15,23
Number Of Cars,1,Average age,81:100,Household Size,1,Household Type,type3,Household Income,Low,9,14
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type3,Household Income,High,9,13
Number Of Cars,1,Average age,81:100,Household Size,2,Household Type,type3,Household Income,Low,3,5
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type3,Household Income,High,14,18
Number Of Cars,1,Average age,81:100,Household Size,3,Household Type,type3,Household Income,Low,4,3
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type1,Household Income,High,5,4
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type1,Household Income,Low,7,10
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type1,Household Income,High,6,15
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type1,Household Income,Low,11,7
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type1,Household Income,High,21,16
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type1,Household Income,Low,2,3
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type2,Household Income,High,5,4
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type2,Household Income,Low,18,12
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type2,Household Income,High,13,7
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type2,Household Income,Low,18,9
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type2,Household Income,High,12,27
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type2,Household Income,Low,18,14
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type3,Household Income,High,9,18
Number Of Cars,2,Average age,0:15,Household Size,1,Household Type,type3,Household Income,Low,21,33
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type3,Household Income,High,8,10
Number Of Cars,2,Average age,0:15,Household Size,2,Household Type,type3,Household Income,Low,10,11
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type3,Household Income,High,7,5
Number Of Cars,2,Average age,0:15,Household Size,3,Household Type,type3,Household Income,Low,16,8
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type1,Household Income,High,20,20
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type1,Household Income,Low,10,7
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type1,Household Income,High,9,14
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type1,Household Income,Low,19,13
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type1,Household Income,High,17,12
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type1,Household Income,Low,16,28
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type2,Household Income,High,16,14
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type2,Household Income,Low,19,29
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type2,Household Income,High,9,3
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type2,Household Income,Low,20,11
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type2,Household Income,High,7,15
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type2,Household Income,Low,11,18
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type3,Household Income,High,4,5
Number Of Cars,2,Average age,16:20,Household Size,1,Household Type,type3,Household Income,Low,20,34
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type3,Household Income,High,20,34
Number Of Cars,2,Average age,16:20,Household Size,2,Household Type,type3,Household Income,Low,2,4
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type3,Household Income,High,17,10
Number Of Cars,2,Average age,16:20,Household Size,3,Household Type,type3,Household Income,Low,6,3
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type1,Household Income,High,2,1
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type1,Household Income,Low,14,23
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type1,Household Income,High,5,8
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type1,Household Income,Low,9,4
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type1,Household Income,High,4,5
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type1,Household Income,Low,3,6
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type2,Household Income,High,12,9
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type2,Household Income,Low,9,9
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type2,Household Income,High,15,21
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type2,Household Income,Low,8,4
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type2,Household Income,High,1,2
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type2,Household Income,Low,10,11
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type3,Household Income,High,14,21
Number Of Cars,2,Average age,21:25,Household Size,1,Household Type,type3,Household Income,Low,1,2
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type3,Household Income,High,18,27
Number Of Cars,2,Average age,21:25,Household Size,2,Household Type,type3,Household Income,Low,9,11
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type3,Household Income,High,3,2
Number Of Cars,2,Average age,21:25,Household Size,3,Household Type,type3,Household Income,Low,5,2
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type1,Household Income,High,4,4
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type1,Household Income,Low,17,21
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type1,Household Income,High,3,8
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type1,Household Income,Low,13,11
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type1,Household Income,High,22,16
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type1,Household Income,Low,21,42
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type2,Household Income,High,10,8
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type2,Household Income,Low,24,23
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type2,Household Income,High,10,11
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type2,Household Income,Low,21,15
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type2,Household Income,High,19,39
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type2,Household Income,Low,4,6
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type3,Household Income,High,3,5
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type3,Household Income,Low,13,25
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type3,Household Income,High,8,10
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type3,Household Income,Low,15,26
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type3,Household Income,High,23,15
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type3,Household Income,Low,11,6
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type1,Household Income,High,8,6
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type1,Household Income,Low,21,25
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type1,Household Income,High,11,26
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type1,Household Income,Low,14,3
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type1,Household Income,High,11,13
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type1,Household Income,Low,1,1
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type2,Household Income,High,9,8
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type2,Household Income,Low,20,17
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type2,Household Income,High,20,13
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type2,Household Income,Low,14,9
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type2,Household Income,High,10,18
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type2,Household Income,Low,10,15
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type3,Household Income,High,9,12
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type3,Household Income,Low,7,12
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type3,Household Income,High,8,14
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type3,Household Income,Low,7,10
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type3,Household Income,High,8,7
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type3,Household Income,Low,14,5
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type1,Household Income,High,2,5
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type1,Household Income,Low,17,17
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type1,Household Income,High,16,24
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type1,Household Income,Low,22,12
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type1,Household Income,High,25,17
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type1,Household Income,Low,8,15
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type2,Household Income,High,5,5
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type2,Household Income,Low,20,26
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type2,Household Income,High,14,6
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type2,Household Income,Low,10,5
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type2,Household Income,High,10,20
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type2,Household Income,Low,5,7
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type3,Household Income,High,17,25
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type3,Household Income,Low,1,2
