householdSize,householdIncome,householdType,numberOfCars,householdID
4,High,type2,3,11406
4,High,type2,3,11407
4,High,type1,3,11408
4,High,type2,3,11409
4,High,type1,3,11410
4,High,type2,3,11411
4,High,type2,3,11412
4,High,type1,3,11413
4,High,type3,3,11414
4,High,type3,3,11415
4,High,type2,3,11416
4,High,type1,3,11417
4,High,type2,3,11418
4,High,type2,3,11419
4,High,type1,3,11420
4,High,type1,3,11421
4,High,type1,3,11422
4,High,type3,3,11423
4,High,type2,3,11424
4,High,type1,3,11425
4,High,type2,3,11426
4,High,type2,3,11427
4,High,type2,3,11428
4,High,type3,3,11429
4,High,type1,3,11430
4,High,type3,3,11431
4,High,type2,3,11432
4,High,type3,3,11433
4,High,type2,3,11434
4,High,type3,3,11435
4,High,type2,3,11436
4,High,type1,3,11437
4,High,type3,3,11438
4,High,type2,3,11439
4,High,type2,3,11440
4,High,type2,3,11441
4,High,type2,3,11442
4,High,type1,3,11443
4,High,type3,3,11444
4,High,type3,3,11445
4,High,type2,3,11446
4,High,type2,3,11447
4,High,type1,3,11448
4,High,type2,3,11449
4,High,type1,3,11450
4,High,type1,3,11451
4,High,type2,3,11452
4,High,type3,3,11453
4,High,type1,3,11454
4,High,type3,3,11455
4,High,type1,3,11456
4,High,type1,3,11457
4,High,type2,3,11458
4,High,type1,3,11459
4,High,type2,3,11460
4,High,type2,3,11461
4,High,type2,3,11462
4,High,type1,3,11463
4,High,type2,3,11464
4,High,type3,3,11465
4,High,type2,3,11466
4,High,type2,3,11467
4,High,type1,3,11468
4,High,type2,3,11469
4,High,type2,3,11470
4,High,type2,3,11471
4,High,type2,3,11472
4,High,type1,3,11473
4,High,type2,3,11474
4,High,type3,3,11475
4,High,type2,3,11476
4,High,type2,3,11477
4,High,type2,3,11478
4,High,type2,3,11479
4,High,type1,3,11480
4,High,type2,3,11481
4,High,type2,3,11482
4,High,type2,3,11483
4,High,type1,3,11484
4,High,type2,3,11485
4,High,type2,3,11486
4,High,type2,3,11487
4,High,type2,3,11488
4,High,type2,3,11489
4,High,type1,3,11490
4,High,type2,3,11491
4,High,type2,3,11492
4,High,type1,3,11493
4,High,type3,3,11494
4,High,type2,3,11495
4,High,type2,3,11496
4,High,type3,3,11497
4,High,type2,3,11498
4,High,type3,3,11499
4,High,type3,3,11500
4,High,type2,3,11501
4,High,type2,3,11502
4,High,type3,3,11503
4,High,type2,3,11504
4,High,type2,3,11505
4,High,type2,3,11506
4,High,type1,3,11507
4,High,type3,3,11508
4,High,type2,3,11509
4,High,type3,3,11510
4,High,type3,3,11511
4,High,type2,3,11512
4,High,type3,3,11513
4,High,type3,3,11514
4,High,type3,3,11515
4,High,type2,3,11516
4,High,type2,3,11517
4,High,type2,3,11518
4,High,type1,3,11519
4,High,type2,3,11520
4,High,type1,3,11521
4,High,type2,3,11522
4,High,type2,3,11523
4,High,type3,3,11524
4,High,type2,3,11525
4,High,type1,3,11526
4,High,type2,3,11527
4,High,type2,3,11528
4,High,type1,3,11529
4,High,type1,3,11530
4,High,type1,3,11531
4,High,type2,3,11532
4,High,type2,3,11533
4,High,type3,3,11534
4,High,type2,3,11535
4,High,type2,3,11536
4,High,type2,3,11537
4,High,type2,3,11538
4,High,type2,3,11539
4,High,type2,3,11540
4,High,type2,3,11541
4,High,type2,3,11542
4,High,type2,3,11543
4,High,type2,3,11544
4,High,type2,3,11545
4,High,type1,3,11546
4,High,type3,3,11547
4,High,type1,3,11548
4,High,type2,3,11549
4,High,type2,3,11550
4,High,type1,3,11551
4,High,type2,3,11552
4,High,type2,3,11553
4,High,type2,3,11554
4,High,type2,3,11555
4,High,type2,3,11556
4,High,type3,3,11557
4,High,type2,3,11558
4,High,type2,3,11559
4,High,type2,3,11560
4,High,type1,3,11561
4,High,type2,3,11562
4,High,type2,3,11563
4,High,type3,3,11564
4,High,type2,3,11565
4,High,type2,3,11566
4,High,type3,3,11567
4,High,type2,3,11568
4,High,type1,3,11569
4,High,type2,3,11570
4,High,type2,3,11571
4,High,type2,3,11572
4,High,type2,3,11573
4,High,type2,3,11574
4,High,type2,3,11575
4,High,type2,3,11576
4,High,type2,3,11577
4,High,type2,3,11578
4,High,type2,3,11579
4,High,type2,3,11580
4,High,type3,3,11581
4,High,type2,3,11582
4,High,type2,3,11583
4,High,type2,3,11584
4,High,type1,3,11585
4,High,type1,3,11586
4,High,type2,3,11587
4,High,type2,3,11588
4,High,type2,3,11589
4,High,type2,3,11590
4,High,type2,3,11591
4,High,type2,3,11592
4,High,type3,3,11593
4,High,type1,3,11594
4,High,type2,3,11595
4,High,type2,3,11596
4,High,type1,3,11597
4,High,type3,3,11598
4,High,type2,3,11599
4,High,type3,3,11600
4,High,type1,3,11601
4,High,type3,3,11602
4,High,type1,3,11603
4,High,type1,3,11604
4,High,type2,3,11605
4,High,type2,3,11606
4,High,type1,3,11607
4,High,type2,3,11608
4,High,type2,3,11609
4,High,type1,3,11610
4,High,type1,3,11611
4,High,type2,3,11612
4,High,type2,3,11613
4,High,type2,3,11614
4,High,type2,3,11615
4,High,type1,3,11616
4,High,type2,3,11617
4,High,type3,3,11618
4,High,type1,3,11619
4,High,type2,3,11620
4,High,type2,3,11621
4,High,type1,3,11622
4,High,type1,3,11623
4,High,type3,3,11624
4,High,type3,3,11625
4,High,type2,3,11626
4,High,type2,3,11627
4,High,type3,3,11628
4,High,type1,3,11629
4,High,type2,3,11630
4,High,type2,3,11631
4,High,type2,3,11632
4,High,type3,3,11633
4,High,type2,3,11634
4,High,type2,3,11635
4,High,type2,3,11636
4,High,type1,3,11637
4,High,type2,3,11638
4,High,type2,3,11639
4,High,type2,3,11640
4,High,type2,3,11641
4,High,type1,3,11642
4,High,type2,3,11643
4,High,type1,3,11644
4,High,type1,3,11645
4,High,type2,3,11646
4,High,type2,3,11647
4,High,type2,3,11648
4,High,type2,3,11649
4,High,type2,3,11650
4,High,type2,3,11651
4,High,type2,3,11652
4,High,type2,3,11653
4,High,type3,3,11654
4,High,type1,3,11655
4,High,type2,3,11656
4,High,type2,3,11657
4,High,type2,3,11658
4,High,type2,3,11659
4,High,type1,3,11660
4,High,type3,3,11661
4,High,type2,3,11662
4,High,type2,3,11663
4,High,type2,3,11664
4,High,type2,3,11665
4,High,type2,3,11666
4,High,type2,3,11667
4,High,type3,3,11668
4,High,type1,3,11669
4,High,type3,3,11670
4,High,type2,3,11671
4,High,type2,3,11672
4,High,type3,3,11673
4,Low,type1,0,11674
4,Low,type1,0,11675
4,Low,type1,0,11676
4,Low,type1,0,11677
4,Low,type3,0,11678
4,Low,type1,0,11679
4,Low,type3,0,11680
4,Low,type1,0,11681
4,Low,type3,0,11682
4,Low,type3,0,11683
4,Low,type1,0,11684
4,Low,type3,0,11685
4,Low,type3,0,11686
4,Low,type1,0,11687
4,Low,type1,0,11688
4,Low,type1,0,11689
4,Low,type2,0,11690
4,Low,type1,0,11691
4,Low,type1,0,11692
4,Low,type1,0,11693
4,Low,type1,0,11694
4,Low,type3,0,11695
4,Low,type3,0,11696
4,Low,type3,0,11697
4,Low,type3,0,11698
4,Low,type2,0,11699
4,Low,type3,0,11700
4,Low,type1,0,11701
4,Low,type1,0,11702
4,Low,type3,0,11703
4,Low,type3,0,11704
4,Low,type3,0,11705
4,Low,type2,0,11706
4,Low,type2,0,11707
4,Low,type3,0,11708
4,Low,type2,0,11709
4,Low,type1,0,11710
4,Low,type1,0,11711
4,Low,type3,0,11712
4,Low,type3,0,11713
4,Low,type1,0,11714
4,Low,type3,0,11715
4,Low,type1,0,11716
4,Low,type3,0,11717
4,Low,type2,0,11718
4,Low,type3,0,11719
4,Low,type2,0,11720
4,Low,type2,0,11721
4,Low,type1,0,11722
4,Low,type2,0,11723
4,Low,type1,0,11724
4,Low,type1,0,11725
4,Low,type1,0,11726
4,Low,type3,0,11727
4,Low,type2,0,11728
4,Low,type1,0,11729
4,Low,type3,0,11730
4,Low,type3,0,11731
4,Low,type3,0,11732
4,Low,type3,0,11733
4,Low,type1,0,11734
4,Low,type2,0,11735
4,Low,type3,0,11736
4,Low,type3,0,11737
4,Low,type3,0,11738
4,Low,type2,0,11739
4,Low,type3,0,11740
4,Low,type1,0,11741
4,Low,type3,0,11742
4,Low,type2,0,11743
4,Low,type1,0,11744
4,Low,type1,0,11745
4,Low,type1,0,11746
4,Low,type1,0,11747
4,Low,type1,0,11748
4,Low,type2,0,11749
4,Low,type3,0,11750
4,Low,type1,0,11751
4,Low,type2,0,11752
4,Low,type2,0,11753
4,Low,type1,0,11754
4,Low,type3,0,11755
4,Low,type3,0,11756
4,Low,type2,0,11757
4,Low,type2,0,11758
4,Low,type2,0,11759
4,Low,type3,0,11760
4,Low,type1,0,11761
4,Low,type1,0,11762
4,Low,type3,0,11763
4,Low,type1,0,11764
4,Low,type1,0,11765
4,Low,type1,0,11766
4,Low,type2,0,11767
4,Low,type1,0,11768
4,Low,type1,0,11769
4,Low,type2,0,11770
4,Low,type3,0,11771
4,Low,type1,0,11772
4,Low,type1,0,11773
4,Low,type3,0,11774
4,Low,type2,0,11775
4,Low,type3,0,11776
4,Low,type2,0,11777
4,Low,type1,0,11778
4,Low,type1,0,11779
4,Low,type2,0,11780
4,Low,type1,0,11781
4,Low,type3,0,11782
4,Low,type1,0,11783
4,Low,type2,0,11784
4,Low,type3,0,11785
4,Low,type3,0,11786
4,Low,type3,0,11787
4,Low,type1,0,11788
4,Low,type3,0,11789
4,Low,type3,0,11790
4,Low,type3,0,11791
4,Low,type3,0,11792
4,Low,type2,0,11793
4,Low,type2,0,11794
4,Low,type2,0,11795
4,Low,type1,0,11796
4,Low,type1,0,11797
4,Low,type1,0,11798
4,Low,type1,0,11799
4,Low,type2,0,11800
4,Low,type2,0,11801
4,Low,type1,0,11802
4,Low,type1,0,11803
4,Low,type3,0,11804
4,Low,type3,0,11805
4,Low,type1,0,11806
4,Low,type2,0,11807
4,Low,type1,0,11808
4,Low,type1,0,11809
4,Low,type1,0,11810
4,Low,type1,0,11811
4,Low,type1,0,11812
4,Low,type1,0,11813
4,Low,type3,0,11814
4,Low,type3,0,11815
4,Low,type1,0,11816
4,Low,type2,0,11817
4,Low,type2,0,11818
4,Low,type1,0,11819
4,Low,type1,0,11820
4,Low,type3,0,11821
4,Low,type3,0,11822
4,Low,type2,0,11823
4,Low,type3,0,11824
4,Low,type3,0,11825
4,Low,type1,0,11826
4,Low,type1,0,11827
4,Low,type1,0,11828
4,Low,type2,0,11829
4,Low,type1,0,11830
4,Low,type1,0,11831
4,Low,type1,0,11832
4,Low,type3,0,11833
4,Low,type1,0,11834
4,Low,type1,0,11835
4,Low,type3,0,11836
4,Low,type3,0,11837
4,Low,type3,0,11838
4,Low,type2,0,11839
4,Low,type1,0,11840
4,Low,type1,0,11841
4,Low,type1,0,11842
4,Low,type3,0,11843
4,Low,type3,0,11844
4,Low,type3,0,11845
4,Low,type1,0,11846
4,Low,type1,0,11847
4,Low,type1,0,11848
4,Low,type1,0,11849
4,Low,type3,0,11850
4,Low,type1,0,11851
4,Low,type1,0,11852
4,Low,type2,0,11853
4,Low,type1,0,11854
4,Low,type3,0,11855
4,Low,type2,0,11856
4,Low,type1,0,11857
4,Low,type2,0,11858
4,Low,type1,0,11859
4,Low,type1,0,11860
4,Low,type2,0,11861
4,Low,type2,0,11862
4,Low,type2,0,11863
4,Low,type3,0,11864
4,Low,type3,0,11865
4,Low,type3,0,11866
4,Low,type1,0,11867
4,Low,type3,0,11868
4,Low,type2,0,11869
4,Low,type2,0,11870
4,Low,type2,0,11871
4,Low,type3,0,11872
4,Low,type2,0,11873
4,Low,type3,0,11874
4,Low,type3,0,11875
4,Low,type1,0,11876
4,Low,type1,0,11877
4,Low,type3,0,11878
4,Low,type2,0,11879
4,Low,type3,0,11880
4,Low,type1,0,11881
4,Low,type3,0,11882
4,Low,type1,0,11883
4,Low,type3,0,11884
4,Low,type3,0,11885
4,Low,type2,0,11886
4,Low,type3,0,11887
4,Low,type3,0,11888
4,Low,type2,0,11889
4,Low,type1,0,11890
4,Low,type1,0,11891
4,Low,type2,0,11892
4,Low,type3,0,11893
4,Low,type2,0,11894
4,Low,type1,0,11895
4,Low,type3,0,11896
4,Low,type2,0,11897
4,Low,type3,0,11898
4,Low,type3,0,11899
4,Low,type1,0,11900
4,Low,type3,0,11901
4,Low,type1,0,11902
4,Low,type1,0,11903
4,Low,type3,0,11904
4,Low,type1,0,11905
4,Low,type1,0,11906
4,Low,type1,0,11907
4,Low,type3,0,11908
4,Low,type1,0,11909
4,Low,type3,0,11910
4,Low,type2,0,11911
4,Low,type2,0,11912
4,Low,type1,0,11913
4,Low,type3,0,11914
4,Low,type3,0,11915
4,Low,type3,0,11916
4,Low,type3,0,11917
4,Low,type2,0,11918
4,Low,type1,0,11919
4,Low,type3,0,11920
4,Low,type1,0,11921
4,Low,type3,0,11922
4,Low,type1,0,11923
4,Low,type3,0,11924
4,Low,type1,0,11925
4,Low,type1,0,11926
4,Low,type1,0,11927
4,Low,type1,0,11928
4,Low,type1,0,11929
4,Low,type2,0,11930
4,Low,type1,0,11931
4,Low,type3,0,11932
4,Low,type3,0,11933
4,Low,type1,0,11934
4,Low,type1,0,11935
4,Low,type2,0,11936
4,Low,type1,0,11937
4,Low,type2,0,11938
4,Low,type3,0,11939
4,Low,type3,0,11940
4,Low,type3,0,11941
4,Low,type1,0,11942
4,Low,type3,0,11943
4,Low,type1,0,11944
4,Low,type1,0,11945
4,Low,type1,0,11946
4,Low,type3,0,11947
4,Low,type1,0,11948
4,Low,type3,0,11949
4,Low,type1,0,11950
4,Low,type3,0,11951
4,Low,type1,0,11952
4,Low,type2,0,11953
4,Low,type3,0,11954
4,Low,type3,0,11955
4,Low,type1,0,11956
4,Low,type1,0,11957
4,Low,type3,0,11958
4,Low,type3,0,11959
4,Low,type3,0,11960
4,Low,type3,0,11961
4,Low,type1,0,11962
4,Low,type2,0,11963
4,Low,type2,0,11964
4,Low,type2,0,11965
4,Low,type3,0,11966
4,Low,type3,0,11967
4,Low,type1,0,11968
4,Low,type3,0,11969
4,Low,type1,0,11970
4,Low,type3,0,11971
4,Low,type3,0,11972
4,Low,type1,0,11973
4,Low,type1,0,11974
4,Low,type3,0,11975
4,Low,type1,0,11976
4,Low,type3,0,11977
4,Low,type3,0,11978
4,Low,type3,0,11979
4,Low,type3,0,11980
4,Low,type1,0,11981
4,Low,type2,0,11982
4,Low,type1,0,11983
4,Low,type1,0,11984
4,Low,type1,0,11985
4,Low,type3,0,11986
4,Low,type1,0,11987
4,Low,type3,0,11988
4,Low,type3,0,11989
4,Low,type3,0,11990
4,Low,type1,0,11991
4,Low,type1,0,11992
4,Low,type3,0,11993
4,Low,type2,0,11994
4,Low,type2,0,11995
4,Low,type1,0,11996
4,Low,type3,0,11997
4,Low,type1,0,11998
4,Low,type2,0,11999
4,Low,type1,0,12000
4,Low,type1,0,12001
4,Low,type3,0,12002
4,Low,type3,0,12003
4,Low,type3,0,12004
4,Low,type1,0,12005
4,Low,type1,0,12006
4,Low,type2,0,12007
4,Low,type1,0,12008
4,Low,type1,0,12009
4,Low,type1,0,12010
4,Low,type1,0,12011
4,Low,type3,0,12012
4,Low,type1,0,12013
4,Low,type1,0,12014
4,Low,type3,0,12015
4,Low,type2,0,12016
4,Low,type3,0,12017
4,Low,type1,0,12018
4,Low,type2,0,12019
4,Low,type1,0,12020
4,Low,type3,0,12021
4,Low,type3,0,12022
4,Low,type1,0,12023
4,Low,type2,0,12024
4,Low,type2,0,12025
4,Low,type1,0,12026
4,Low,type3,0,12027
4,Low,type2,0,12028
4,Low,type2,0,12029
4,Low,type1,0,12030
4,Low,type3,0,12031
4,Low,type2,0,12032
4,Low,type1,0,12033
4,Low,type1,0,12034
4,Low,type3,0,12035
4,Low,type3,0,12036
4,Low,type3,0,12037
4,Low,type1,0,12038
4,Low,type1,0,12039
4,Low,type3,0,12040
4,Low,type3,0,12041
4,Low,type3,0,12042
4,Low,type1,0,12043
4,Low,type1,0,12044
4,Low,type2,0,12045
4,Low,type1,0,12046
4,Low,type1,0,12047
4,Low,type1,0,12048
4,Low,type3,0,12049
4,Low,type2,0,12050
4,Low,type1,0,12051
4,Low,type2,0,12052
4,Low,type1,0,12053
4,Low,type2,0,12054
4,Low,type3,0,12055
4,Low,type2,0,12056
4,Low,type1,0,12057
4,Low,type1,0,12058
4,Low,type1,0,12059
4,Low,type3,0,12060
4,Low,type3,0,12061
4,Low,type2,0,12062
4,Low,type1,0,12063
4,Low,type1,0,12064
4,Low,type3,0,12065
4,Low,type2,0,12066
4,Low,type1,0,12067
4,Low,type3,0,12068
4,Low,type1,0,12069
4,Low,type2,0,12070
4,Low,type2,0,12071
4,Low,type3,0,12072
4,Low,type2,0,12073
4,Low,type3,0,12074
4,Low,type3,0,12075
4,Low,type3,0,12076
4,Low,type1,0,12077
4,Low,type3,0,12078
4,Low,type1,0,12079
4,Low,type2,0,12080
4,Low,type3,0,12081
4,Low,type1,0,12082
4,Low,type1,0,12083
4,Low,type1,0,12084
4,Low,type3,0,12085
4,Low,type1,0,12086
4,Low,type2,0,12087
4,Low,type3,0,12088
4,Low,type3,0,12089
4,Low,type3,0,12090
4,Low,type1,1,12091
4,Low,type1,1,12092
4,Low,type2,1,12093
4,Low,type1,1,12094
4,Low,type1,1,12095
4,Low,type1,1,12096
4,Low,type1,1,12097
4,Low,type2,1,12098
4,Low,type1,1,12099
4,Low,type2,1,12100
4,Low,type1,1,12101
4,Low,type1,1,12102
4,Low,type1,1,12103
4,Low,type2,1,12104
4,Low,type2,1,12105
4,Low,type1,1,12106
4,Low,type2,1,12107
4,Low,type2,1,12108
4,Low,type1,1,12109
4,Low,type2,1,12110
4,Low,type1,1,12111
4,Low,type1,1,12112
4,Low,type2,1,12113
4,Low,type1,1,12114
4,Low,type1,1,12115
4,Low,type2,1,12116
4,Low,type1,1,12117
4,Low,type2,1,12118
4,Low,type1,1,12119
4,Low,type1,1,12120
4,Low,type2,1,12121
4,Low,type2,1,12122
4,Low,type1,1,12123
4,Low,type1,1,12124
4,Low,type1,1,12125
4,Low,type2,1,12126
4,Low,type1,1,12127
4,Low,type1,1,12128
4,Low,type2,1,12129
4,Low,type1,1,12130
4,Low,type1,1,12131
4,Low,type1,1,12132
4,Low,type2,1,12133
4,Low,type1,1,12134
4,Low,type1,1,12135
4,Low,type1,1,12136
4,Low,type2,1,12137
4,Low,type2,1,12138
4,Low,type1,1,12139
4,Low,type1,1,12140
4,Low,type1,1,12141
4,Low,type1,1,12142
4,Low,type2,1,12143
4,Low,type1,1,12144
4,Low,type1,1,12145
4,Low,type1,1,12146
4,Low,type1,1,12147
4,Low,type2,1,12148
4,Low,type2,1,12149
4,Low,type2,1,12150
4,Low,type2,1,12151
4,Low,type2,1,12152
4,Low,type2,1,12153
4,Low,type1,1,12154
4,Low,type1,1,12155
4,Low,type1,1,12156
4,Low,type2,1,12157
4,Low,type1,1,12158
4,Low,type1,1,12159
4,Low,type1,1,12160
4,Low,type1,1,12161
4,Low,type2,1,12162
4,Low,type1,1,12163
4,Low,type2,1,12164
4,Low,type1,1,12165
4,Low,type1,1,12166
4,Low,type2,1,12167
4,Low,type1,1,12168
4,Low,type1,1,12169
4,Low,type1,1,12170
4,Low,type2,1,12171
4,Low,type2,1,12172
4,Low,type1,1,12173
4,Low,type1,1,12174
4,Low,type2,1,12175
4,Low,type2,1,12176
4,Low,type1,1,12177
4,Low,type2,1,12178
4,Low,type2,1,12179
4,Low,type2,1,12180
4,Low,type2,1,12181
4,Low,type2,1,12182
4,Low,type1,1,12183
4,Low,type1,1,12184
4,Low,type2,1,12185
4,Low,type1,1,12186
4,Low,type2,1,12187
4,Low,type2,1,12188
4,Low,type1,1,12189
4,Low,type1,1,12190
4,Low,type1,1,12191
4,Low,type1,1,12192
4,Low,type2,1,12193
4,Low,type2,1,12194
4,Low,type2,1,12195
4,Low,type2,1,12196
4,Low,type2,1,12197
4,Low,type1,1,12198
4,Low,type1,1,12199
4,Low,type2,1,12200
4,Low,type1,1,12201
4,Low,type2,1,12202
4,Low,type1,1,12203
4,Low,type2,1,12204
4,Low,type1,1,12205
4,Low,type2,1,12206
4,Low,type2,1,12207
4,Low,type2,1,12208
4,Low,type2,1,12209
4,Low,type1,1,12210
4,Low,type2,1,12211
4,Low,type2,1,12212
4,Low,type1,1,12213
4,Low,type1,1,12214
4,Low,type2,1,12215
4,Low,type1,1,12216
4,Low,type2,1,12217
4,Low,type1,1,12218
4,Low,type2,1,12219
4,Low,type1,1,12220
4,Low,type1,1,12221
4,Low,type1,1,12222
4,Low,type1,1,12223
4,Low,type2,1,12224
4,Low,type2,1,12225
4,Low,type2,1,12226
4,Low,type1,1,12227
4,Low,type1,1,12228
4,Low,type1,1,12229
4,Low,type2,1,12230
4,Low,type1,1,12231
4,Low,type2,1,12232
4,Low,type1,1,12233
4,Low,type1,1,12234
4,Low,type2,1,12235
4,Low,type2,1,12236
4,Low,type2,1,12237
4,Low,type1,1,12238
4,Low,type1,1,12239
4,Low,type2,1,12240
4,Low,type1,1,12241
4,Low,type2,1,12242
4,Low,type2,1,12243
4,Low,type2,1,12244
4,Low,type2,1,12245
4,Low,type1,1,12246
4,Low,type2,1,12247
4,Low,type1,1,12248
4,Low,type1,1,12249
4,Low,type1,1,12250
4,Low,type1,1,12251
4,Low,type2,1,12252
4,Low,type2,1,12253
4,Low,type1,1,12254
4,Low,type2,1,12255
4,Low,type1,1,12256
4,Low,type2,1,12257
4,Low,type2,1,12258
4,Low,type2,1,12259
4,Low,type2,1,12260
4,Low,type2,1,12261
4,Low,type1,1,12262
4,Low,type1,1,12263
4,Low,type1,1,12264
4,Low,type2,1,12265
4,Low,type1,1,12266
4,Low,type1,1,12267
4,Low,type1,1,12268
4,Low,type1,1,12269
4,Low,type2,1,12270
4,Low,type2,1,12271
4,Low,type2,1,12272
4,Low,type2,1,12273
4,Low,type1,1,12274
4,Low,type2,1,12275
4,Low,type2,1,12276
4,Low,type1,1,12277
4,Low,type1,1,12278
4,Low,type2,1,12279
4,Low,type2,1,12280
4,Low,type1,1,12281
4,Low,type2,1,12282
4,Low,type2,1,12283
4,Low,type1,1,12284
4,Low,type1,1,12285
4,Low,type2,1,12286
4,Low,type2,1,12287
4,Low,type1,1,12288
4,Low,type1,1,12289
4,Low,type1,1,12290
4,Low,type2,1,12291
4,Low,type2,1,12292
4,Low,type1,1,12293
4,Low,type2,1,12294
4,Low,type2,1,12295
4,Low,type1,1,12296
4,Low,type1,1,12297
4,Low,type2,1,12298
4,Low,type1,1,12299
4,Low,type1,1,12300
4,Low,type1,1,12301
4,Low,type1,1,12302
4,Low,type1,1,12303
4,Low,type2,1,12304
4,Low,type1,1,12305
4,Low,type2,1,12306
4,Low,type2,1,12307
4,Low,type1,1,12308
4,Low,type1,1,12309
4,Low,type1,1,12310
4,Low,type1,1,12311
4,Low,type2,1,12312
4,Low,type1,1,12313
4,Low,type2,1,12314
4,Low,type1,1,12315
4,Low,type1,1,12316
4,Low,type1,1,12317
4,Low,type2,1,12318
4,Low,type1,1,12319
4,Low,type1,1,12320
4,Low,type2,1,12321
4,Low,type1,1,12322
4,Low,type2,1,12323
4,Low,type2,1,12324
4,Low,type1,1,12325
4,Low,type1,1,12326
4,Low,type2,1,12327
4,Low,type1,1,12328
4,Low,type2,1,12329
4,Low,type2,1,12330
4,Low,type2,1,12331
4,Low,type2,1,12332
4,Low,type2,1,12333
4,Low,type1,1,12334
4,Low,type2,1,12335
4,Low,type2,1,12336
4,Low,type1,1,12337
4,Low,type1,1,12338
4,Low,type1,1,12339
4,Low,type1,1,12340
4,Low,type2,1,12341
4,Low,type2,1,12342
4,Low,type1,1,12343
4,Low,type2,1,12344
4,Low,type1,1,12345
4,Low,type1,1,12346
4,Low,type2,1,12347
4,Low,type2,1,12348
4,Low,type2,1,12349
4,Low,type2,1,12350
4,Low,type1,1,12351
4,Low,type1,1,12352
4,Low,type1,1,12353
4,Low,type2,1,12354
4,Low,type2,1,12355
4,Low,type1,1,12356
4,Low,type2,1,12357
4,Low,type1,1,12358
4,Low,type1,1,12359
4,Low,type1,1,12360
4,Low,type2,1,12361
4,Low,type2,1,12362
4,Low,type2,1,12363
4,Low,type1,1,12364
4,Low,type2,1,12365
4,Low,type1,1,12366
4,Low,type2,1,12367
4,Low,type1,1,12368
4,Low,type1,1,12369
4,Low,type1,1,12370
4,Low,type2,1,12371
4,Low,type1,1,12372
4,Low,type1,1,12373
4,Low,type1,1,12374
4,Low,type2,1,12375
4,Low,type1,1,12376
4,Low,type2,1,12377
4,Low,type1,1,12378
4,Low,type1,1,12379
4,Low,type1,1,12380
4,Low,type2,1,12381
4,Low,type2,1,12382
4,Low,type2,1,12383
4,Low,type1,1,12384
4,Low,type2,1,12385
4,Low,type1,1,12386
4,Low,type1,1,12387
4,Low,type2,1,12388
4,Low,type2,1,12389
4,Low,type1,1,12390
4,Low,type1,1,12391
4,Low,type2,1,12392
4,Low,type1,1,12393
4,Low,type1,1,12394
4,Low,type1,1,12395
4,Low,type1,1,12396
4,Low,type1,1,12397
4,Low,type2,1,12398
4,Low,type2,1,12399
4,Low,type1,1,12400
4,Low,type1,1,12401
4,Low,type1,1,12402
4,Low,type2,1,12403
4,Low,type1,1,12404
4,Low,type2,1,12405
4,Low,type2,1,12406
4,Low,type1,1,12407
4,Low,type1,1,12408
4,Low,type2,1,12409
4,Low,type1,1,12410
4,Low,type1,1,12411
4,Low,type2,1,12412
4,Low,type1,1,12413
4,Low,type2,1,12414
4,Low,type1,1,12415
4,Low,type2,1,12416
4,Low,type2,1,12417
4,Low,type1,1,12418
4,Low,type1,1,12419
4,Low,type2,1,12420
