householdSize,householdIncome,householdType,numberOfCars,householdID
4,High,type1,2,11643
4,High,type1,2,11644
4,High,type3,0,11645
4,High,type2,3,11646
4,High,type1,2,11647
4,High,type2,3,11648
4,High,type2,3,11649
4,High,type2,0,11650
4,High,type3,0,11651
4,High,type1,2,11652
4,High,type2,1,11653
4,High,type2,1,11654
4,High,type3,1,11655
4,High,type1,2,11656
4,High,type1,2,11657
4,High,type2,3,11658
4,High,type2,3,11659
4,High,type1,0,11660
4,High,type1,2,11661
4,High,type3,1,11662
4,High,type1,2,11663
4,High,type2,1,11664
4,High,type1,2,11665
4,High,type2,0,11666
4,High,type2,1,11667
4,High,type2,0,11668
4,High,type1,0,11669
4,High,type1,2,11670
4,High,type1,0,11671
4,High,type2,1,11672
4,High,type1,0,11673
4,High,type2,3,11674
4,High,type3,1,11675
4,High,type2,3,11676
4,High,type1,0,11677
4,High,type2,1,11678
4,High,type3,3,11679
4,High,type2,0,11680
4,High,type2,0,11681
4,High,type2,3,11682
4,High,type2,1,11683
4,High,type1,2,11684
4,High,type1,3,11685
4,High,type1,3,11686
4,High,type1,2,11687
4,High,type2,0,11688
4,High,type2,0,11689
4,High,type2,1,11690
4,High,type2,0,11691
4,High,type2,0,11692
4,High,type1,2,11693
4,High,type1,0,11694
4,High,type1,2,11695
4,High,type1,2,11696
4,High,type2,0,11697
4,High,type1,3,11698
4,High,type2,1,11699
4,High,type2,0,11700
4,High,type2,1,11701
4,High,type2,0,11702
4,High,type3,1,11703
4,High,type2,0,11704
4,High,type1,0,11705
4,High,type1,2,11706
4,High,type2,1,11707
4,High,type2,3,11708
4,High,type2,1,11709
4,High,type2,0,11710
4,High,type2,0,11711
4,High,type2,1,11712
4,High,type2,0,11713
4,High,type2,3,11714
4,High,type3,1,11715
4,High,type1,3,11716
4,High,type2,3,11717
4,High,type3,3,11718
4,High,type3,3,11719
4,High,type2,3,11720
4,High,type1,2,11721
4,High,type1,0,11722
4,High,type3,1,11723
4,High,type3,3,11724
4,High,type2,3,11725
4,High,type2,1,11726
4,High,type1,2,11727
4,High,type1,0,11728
4,High,type2,0,11729
4,High,type1,3,11730
4,High,type2,0,11731
4,High,type1,3,11732
4,High,type2,1,11733
4,High,type1,0,11734
4,High,type1,0,11735
4,High,type2,1,11736
4,High,type1,2,11737
4,High,type1,2,11738
4,High,type1,0,11739
4,High,type1,0,11740
4,High,type1,0,11741
4,High,type2,1,11742
4,High,type1,3,11743
4,High,type1,2,11744
4,High,type2,1,11745
4,High,type3,0,11746
4,High,type1,0,11747
4,High,type1,2,11748
4,High,type1,2,11749
4,High,type2,0,11750
4,High,type2,0,11751
4,High,type1,3,11752
4,High,type1,2,11753
4,High,type1,0,11754
4,High,type1,2,11755
4,High,type3,3,11756
4,High,type1,0,11757
4,High,type1,2,11758
4,High,type2,0,11759
4,High,type2,1,11760
4,High,type2,0,11761
4,High,type1,2,11762
4,High,type2,1,11763
4,High,type1,0,11764
4,High,type1,3,11765
4,High,type1,0,11766
4,High,type1,0,11767
4,High,type3,0,11768
4,High,type1,2,11769
4,High,type2,0,11770
4,High,type1,2,11771
4,High,type1,2,11772
4,High,type1,2,11773
4,High,type1,2,11774
4,High,type2,0,11775
4,High,type2,0,11776
4,High,type2,3,11777
4,High,type2,1,11778
4,High,type1,2,11779
4,High,type1,3,11780
4,High,type2,0,11781
4,High,type1,2,11782
4,High,type1,2,11783
4,High,type1,0,11784
4,High,type2,3,11785
4,High,type2,3,11786
4,High,type1,2,11787
4,High,type2,1,11788
4,High,type2,1,11789
4,High,type1,2,11790
4,High,type1,0,11791
4,High,type2,1,11792
4,High,type2,1,11793
4,High,type3,1,11794
4,High,type2,3,11795
4,High,type2,3,11796
4,High,type2,0,11797
4,High,type2,1,11798
4,High,type2,0,11799
4,High,type2,3,11800
4,High,type1,0,11801
4,High,type2,0,11802
4,High,type3,3,11803
4,High,type1,0,11804
4,High,type1,2,11805
4,High,type1,3,11806
4,High,type2,0,11807
4,High,type1,3,11808
4,High,type2,0,11809
4,High,type2,0,11810
4,High,type3,3,11811
4,High,type1,0,11812
4,High,type1,2,11813
4,High,type2,0,11814
4,Low,type3,0,11815
4,Low,type2,3,11816
4,Low,type2,3,11817
4,Low,type2,3,11818
4,Low,type3,3,11819
4,Low,type3,3,11820
4,Low,type3,3,11821
4,Low,type2,3,11822
4,Low,type3,0,11823
4,Low,type1,2,11824
4,Low,type3,0,11825
4,Low,type2,1,11826
4,Low,type3,0,11827
4,Low,type2,3,11828
4,Low,type3,0,11829
4,Low,type1,2,11830
4,Low,type1,0,11831
4,Low,type1,0,11832
4,Low,type3,0,11833
4,Low,type1,1,11834
4,Low,type3,0,11835
4,Low,type1,2,11836
4,Low,type3,0,11837
4,Low,type1,2,11838
4,Low,type2,3,11839
4,Low,type2,3,11840
4,Low,type3,3,11841
4,Low,type3,3,11842
4,Low,type1,1,11843
4,Low,type2,1,11844
4,Low,type2,3,11845
4,Low,type3,3,11846
4,Low,type1,2,11847
4,Low,type3,3,11848
4,Low,type2,1,11849
4,Low,type1,2,11850
4,Low,type3,0,11851
4,Low,type1,0,11852
4,Low,type1,0,11853
4,Low,type2,3,11854
4,Low,type3,0,11855
4,Low,type3,0,11856
4,Low,type2,3,11857
4,Low,type1,1,11858
4,Low,type1,2,11859
4,Low,type3,0,11860
4,Low,type3,3,11861
4,Low,type1,2,11862
4,Low,type3,3,11863
4,Low,type1,1,11864
4,Low,type1,2,11865
4,Low,type2,1,11866
4,Low,type1,0,11867
4,Low,type2,0,11868
4,Low,type1,0,11869
4,Low,type1,0,11870
4,Low,type2,3,11871
4,Low,type3,3,11872
4,Low,type1,2,11873
4,Low,type1,2,11874
4,Low,type3,0,11875
4,Low,type2,3,11876
4,Low,type2,3,11877
4,Low,type3,3,11878
4,Low,type1,0,11879
4,Low,type1,2,11880
4,Low,type2,0,11881
4,Low,type2,3,11882
4,Low,type2,1,11883
4,Low,type2,0,11884
4,Low,type2,1,11885
4,Low,type3,3,11886
4,Low,type2,1,11887
4,Low,type3,0,11888
4,Low,type1,1,11889
4,Low,type2,0,11890
4,Low,type3,0,11891
4,Low,type1,1,11892
4,Low,type2,3,11893
4,Low,type3,3,11894
4,Low,type2,1,11895
4,Low,type1,0,11896
4,Low,type1,0,11897
4,Low,type3,3,11898
4,Low,type1,0,11899
4,Low,type1,1,11900
4,Low,type3,3,11901
4,Low,type1,1,11902
4,Low,type2,3,11903
4,Low,type1,0,11904
4,Low,type3,0,11905
4,Low,type2,3,11906
4,Low,type1,0,11907
4,Low,type3,0,11908
4,Low,type1,0,11909
4,Low,type2,3,11910
4,Low,type1,2,11911
4,Low,type2,0,11912
4,Low,type3,0,11913
4,Low,type3,0,11914
4,Low,type2,3,11915
4,Low,type1,0,11916
4,Low,type3,0,11917
4,Low,type2,3,11918
4,Low,type2,0,11919
4,Low,type2,3,11920
4,Low,type3,0,11921
4,Low,type2,3,11922
4,Low,type3,0,11923
4,Low,type1,1,11924
4,Low,type1,1,11925
4,Low,type1,0,11926
4,Low,type2,3,11927
4,Low,type2,3,11928
4,Low,type2,1,11929
4,Low,type2,0,11930
4,Low,type1,1,11931
4,Low,type3,3,11932
4,Low,type2,0,11933
4,Low,type3,0,11934
4,Low,type1,0,11935
4,Low,type3,3,11936
4,Low,type2,3,11937
4,Low,type2,0,11938
4,Low,type3,0,11939
4,Low,type1,1,11940
4,Low,type1,2,11941
4,Low,type2,0,11942
4,Low,type2,3,11943
4,Low,type2,3,11944
4,Low,type1,2,11945
4,Low,type1,2,11946
4,Low,type1,1,11947
4,Low,type2,3,11948
4,Low,type1,2,11949
4,Low,type1,0,11950
4,Low,type1,0,11951
4,Low,type3,0,11952
4,Low,type3,3,11953
4,Low,type2,0,11954
4,Low,type1,0,11955
4,Low,type1,0,11956
4,Low,type1,2,11957
4,Low,type1,1,11958
4,Low,type3,3,11959
4,Low,type3,0,11960
4,Low,type3,0,11961
4,Low,type1,2,11962
4,Low,type2,3,11963
4,Low,type3,0,11964
4,Low,type1,0,11965
4,Low,type1,0,11966
4,Low,type3,3,11967
4,Low,type2,3,11968
4,Low,type2,0,11969
4,Low,type2,3,11970
4,Low,type1,1,11971
4,Low,type2,0,11972
4,Low,type1,2,11973
4,Low,type2,3,11974
4,Low,type3,0,11975
4,Low,type3,3,11976
4,Low,type2,0,11977
4,Low,type3,3,11978
4,Low,type1,0,11979
4,Low,type1,0,11980
4,Low,type3,0,11981
4,Low,type1,0,11982
4,Low,type1,0,11983
4,Low,type1,2,11984
4,Low,type3,0,11985
4,Low,type3,0,11986
4,Low,type2,1,11987
4,Low,type3,0,11988
4,Low,type2,3,11989
4,Low,type3,3,11990
4,Low,type3,0,11991
4,Low,type1,2,11992
4,Low,type2,0,11993
4,Low,type1,2,11994
4,Low,type3,0,11995
4,Low,type2,3,11996
4,Low,type3,0,11997
4,Low,type1,0,11998
4,Low,type1,0,11999
4,Low,type2,3,12000
4,Low,type1,1,12001
4,Low,type2,0,12002
4,Low,type2,3,12003
4,Low,type3,0,12004
4,Low,type1,2,12005
4,Low,type1,2,12006
4,Low,type2,3,12007
4,Low,type1,2,12008
4,Low,type3,0,12009
4,Low,type1,2,12010
4,Low,type3,3,12011
4,Low,type1,2,12012
4,Low,type2,0,12013
4,Low,type3,3,12014
4,Low,type3,0,12015
4,Low,type3,0,12016
4,Low,type1,2,12017
4,Low,type3,0,12018
4,Low,type1,1,12019
4,Low,type2,1,12020
4,Low,type2,3,12021
4,Low,type3,0,12022
4,Low,type1,0,12023
4,Low,type1,0,12024
4,Low,type2,3,12025
4,Low,type3,0,12026
4,Low,type3,3,12027
4,Low,type3,3,12028
4,Low,type3,0,12029
4,Low,type2,0,12030
4,Low,type1,0,12031
4,Low,type3,0,12032
4,Low,type3,3,12033
4,Low,type3,3,12034
4,Low,type2,3,12035
4,Low,type2,1,12036
4,Low,type3,0,12037
4,Low,type3,3,12038
4,Low,type1,0,12039
4,Low,type3,3,12040
4,Low,type2,0,12041
4,Low,type3,3,12042
4,Low,type1,1,12043
4,Low,type1,0,12044
4,Low,type3,0,12045
4,Low,type2,0,12046
4,Low,type1,0,12047
4,Low,type2,3,12048
4,Low,type1,2,12049
4,Low,type2,3,12050
4,Low,type1,1,12051
4,Low,type1,0,12052
4,Low,type1,2,12053
4,Low,type3,0,12054
4,Low,type3,3,12055
4,Low,type2,3,12056
4,Low,type1,2,12057
4,Low,type2,0,12058
4,Low,type2,0,12059
4,Low,type3,0,12060
4,Low,type2,3,12061
4,Low,type2,3,12062
4,Low,type3,0,12063
4,Low,type1,2,12064
4,Low,type3,3,12065
4,Low,type2,3,12066
4,Low,type1,2,12067
4,Low,type1,1,12068
4,Low,type2,3,12069
4,Low,type1,0,12070
4,Low,type1,1,12071
4,Low,type2,3,12072
4,Low,type2,1,12073
4,Low,type2,3,12074
4,Low,type2,0,12075
4,Low,type3,0,12076
4,Low,type3,0,12077
4,Low,type2,3,12078
4,Low,type3,0,12079
4,Low,type1,2,12080
4,Low,type3,0,12081
4,Low,type2,0,12082
4,Low,type3,3,12083
4,Low,type1,2,12084
4,Low,type3,0,12085
4,Low,type1,2,12086
4,Low,type1,1,12087
4,Low,type2,3,12088
4,Low,type1,2,12089
4,Low,type2,3,12090
4,Low,type2,1,12091
4,Low,type2,3,12092
4,Low,type1,2,12093
4,Low,type1,2,12094
4,Low,type1,2,12095
4,Low,type1,1,12096
4,Low,type1,1,12097
4,Low,type1,2,12098
4,Low,type1,2,12099
4,Low,type2,3,12100
4,Low,type3,3,12101
4,Low,type1,0,12102
4,Low,type3,3,12103
4,Low,type1,1,12104
4,Low,type3,3,12105
4,Low,type2,3,12106
4,Low,type2,3,12107
4,Low,type3,0,12108
4,Low,type1,2,12109
4,Low,type1,0,12110
4,Low,type3,0,12111
4,Low,type3,0,12112
4,Low,type1,2,12113
4,Low,type3,0,12114
4,Low,type1,2,12115
4,Low,type2,3,12116
4,Low,type2,3,12117
4,Low,type1,2,12118
4,Low,type1,0,12119
4,Low,type1,0,12120
4,Low,type1,1,12121
4,Low,type1,2,12122
4,Low,type3,3,12123
4,Low,type1,2,12124
4,Low,type1,2,12125
4,Low,type3,3,12126
4,Low,type2,3,12127
4,Low,type2,3,12128
4,Low,type1,0,12129
4,Low,type3,3,12130
4,Low,type1,1,12131
4,Low,type3,0,12132
4,Low,type1,0,12133
4,Low,type2,3,12134
4,Low,type2,0,12135
4,Low,type2,3,12136
4,Low,type3,3,12137
4,Low,type1,0,12138
4,Low,type1,0,12139
4,Low,type1,2,12140
4,Low,type2,1,12141
4,Low,type1,1,12142
4,Low,type2,1,12143
4,Low,type3,3,12144
4,Low,type3,0,12145
4,Low,type1,2,12146
4,Low,type1,2,12147
4,Low,type2,1,12148
4,Low,type1,2,12149
4,Low,type1,0,12150
4,Low,type1,1,12151
4,Low,type3,3,12152
4,Low,type1,2,12153
4,Low,type3,0,12154
4,Low,type1,0,12155
4,Low,type2,0,12156
4,Low,type2,3,12157
4,Low,type3,0,12158
4,Low,type3,3,12159
4,Low,type1,2,12160
4,Low,type1,2,12161
4,Low,type2,0,12162
4,Low,type3,3,12163
4,Low,type1,0,12164
4,Low,type1,2,12165
4,Low,type1,2,12166
4,Low,type3,0,12167
4,Low,type3,0,12168
4,Low,type2,3,12169
4,Low,type2,1,12170
4,Low,type1,0,12171
4,Low,type3,3,12172
4,Low,type3,3,12173
4,Low,type2,0,12174
4,Low,type1,0,12175
4,Low,type1,2,12176
4,Low,type2,1,12177
4,Low,type3,3,12178
4,Low,type3,3,12179
4,Low,type3,3,12180
4,Low,type3,0,12181
4,Low,type1,0,12182
4,Low,type2,0,12183
4,Low,type1,2,12184
4,Low,type3,0,12185
4,Low,type3,3,12186
4,Low,type1,0,12187
4,Low,type3,3,12188
4,Low,type1,2,12189
4,Low,type3,0,12190
4,Low,type1,0,12191
4,Low,type1,0,12192
4,Low,type1,0,12193
4,Low,type1,2,12194
4,Low,type3,3,12195
4,Low,type1,0,12196
4,Low,type1,0,12197
4,Low,type1,1,12198
4,Low,type3,0,12199
4,Low,type1,0,12200
4,Low,type2,3,12201
4,Low,type3,3,12202
4,Low,type1,1,12203
4,Low,type3,0,12204
4,Low,type2,0,12205
4,Low,type3,3,12206
4,Low,type2,3,12207
4,Low,type1,0,12208
4,Low,type1,2,12209
4,Low,type3,3,12210
4,Low,type2,3,12211
4,Low,type3,3,12212
4,Low,type1,2,12213
4,Low,type1,2,12214
4,Low,type2,1,12215
4,Low,type1,2,12216
4,Low,type2,3,12217
4,Low,type1,1,12218
4,Low,type1,1,12219
4,Low,type1,2,12220
4,Low,type3,0,12221
4,Low,type1,0,12222
4,Low,type1,1,12223
4,Low,type1,0,12224
4,Low,type1,2,12225
4,Low,type3,0,12226
4,Low,type1,1,12227
4,Low,type1,2,12228
4,Low,type3,3,12229
4,Low,type3,0,12230
4,Low,type2,0,12231
4,Low,type1,2,12232
4,Low,type2,1,12233
4,Low,type3,0,12234
4,Low,type2,3,12235
4,Low,type3,3,12236
4,Low,type2,3,12237
4,Low,type1,0,12238
4,Low,type2,0,12239
4,Low,type1,1,12240
4,Low,type1,1,12241
4,Low,type1,1,12242
4,Low,type2,1,12243
4,Low,type3,0,12244
4,Low,type3,3,12245
4,Low,type3,3,12246
4,Low,type2,3,12247
4,Low,type2,3,12248
4,Low,type1,0,12249
4,Low,type2,3,12250
4,Low,type3,3,12251
4,Low,type3,3,12252
4,Low,type1,0,12253
4,Low,type1,2,12254
4,Low,type1,2,12255
4,Low,type1,2,12256
4,Low,type3,0,12257
4,Low,type1,0,12258
4,Low,type2,3,12259
4,Low,type3,0,12260
4,Low,type2,0,12261
4,Low,type2,1,12262
4,Low,type3,0,12263
4,Low,type2,0,12264
4,Low,type3,0,12265
4,Low,type2,3,12266
4,Low,type1,0,12267
4,Low,type2,0,12268
4,Low,type1,0,12269
4,Low,type1,1,12270
4,Low,type1,0,12271
4,Low,type1,0,12272
4,Low,type3,3,12273
4,Low,type3,3,12274
4,Low,type3,0,12275
4,Low,type2,3,12276
4,Low,type1,2,12277
4,Low,type1,2,12278
4,Low,type2,0,12279
4,Low,type1,2,12280
4,Low,type3,3,12281
4,Low,type2,3,12282
4,Low,type1,2,12283
4,Low,type1,0,12284
4,Low,type1,2,12285
4,Low,type2,3,12286
4,Low,type1,2,12287
4,Low,type2,3,12288
4,Low,type1,0,12289
4,Low,type2,3,12290
4,Low,type3,0,12291
4,Low,type1,0,12292
4,Low,type2,3,12293
4,Low,type3,3,12294
4,Low,type2,1,12295
4,Low,type3,0,12296
4,Low,type1,0,12297
4,Low,type1,2,12298
4,Low,type1,2,12299
4,Low,type2,1,12300
4,Low,type2,1,12301
4,Low,type1,2,12302
4,Low,type3,3,12303
4,Low,type1,0,12304
4,Low,type1,2,12305
4,Low,type3,0,12306
4,Low,type2,3,12307
4,Low,type1,2,12308
4,Low,type3,0,12309
4,Low,type1,1,12310
4,Low,type1,0,12311
4,Low,type3,3,12312
4,Low,type3,0,12313
4,Low,type1,0,12314
4,Low,type2,0,12315
4,Low,type1,2,12316
4,Low,type1,2,12317
4,Low,type3,3,12318
4,Low,type3,0,12319
4,Low,type3,3,12320
4,Low,type1,2,12321
4,Low,type3,3,12322
4,Low,type1,2,12323
4,Low,type3,0,12324
4,Low,type2,0,12325
4,Low,type2,0,12326
4,Low,type2,0,12327
4,Low,type1,0,12328
4,Low,type1,1,12329
4,Low,type3,0,12330
4,Low,type3,0,12331
4,Low,type1,2,12332
4,Low,type3,0,12333
4,Low,type3,3,12334
4,Low,type1,0,12335
4,Low,type2,1,12336
4,Low,type1,0,12337
4,Low,type2,3,12338
4,Low,type2,1,12339
4,Low,type2,1,12340
4,Low,type1,1,12341
4,Low,type1,0,12342
4,Low,type1,2,12343
4,Low,type2,0,12344
4,Low,type2,0,12345
4,Low,type1,1,12346
4,Low,type2,0,12347
4,Low,type1,2,12348
4,Low,type1,0,12349
4,Low,type1,2,12350
4,Low,type3,3,12351
4,Low,type3,0,12352
4,Low,type1,2,12353
4,Low,type1,0,12354
4,Low,type3,3,12355
4,Low,type3,0,12356
4,Low,type3,3,12357
4,Low,type2,0,12358
4,Low,type1,2,12359
4,Low,type3,3,12360
4,Low,type3,0,12361
4,Low,type3,0,12362
4,Low,type1,2,12363
4,Low,type2,0,12364
4,Low,type2,3,12365
4,Low,type1,2,12366
4,Low,type3,0,12367
4,Low,type1,0,12368
4,Low,type3,0,12369
4,Low,type2,0,12370
4,Low,type3,0,12371
4,Low,type3,0,12372
4,Low,type3,0,12373
4,Low,type2,3,12374
4,Low,type2,0,12375
4,Low,type1,0,12376
4,Low,type2,0,12377
4,Low,type1,0,12378
4,Low,type3,0,12379
4,Low,type3,3,12380
4,Low,type3,0,12381
4,Low,type3,0,12382
4,Low,type3,0,12383
4,Low,type1,2,12384
4,Low,type3,0,12385
4,Low,type3,3,12386
4,Low,type3,0,12387
4,Low,type2,3,12388
4,Low,type3,3,12389
4,Low,type1,2,12390
4,Low,type1,1,12391
4,Low,type1,0,12392
4,Low,type3,0,12393
4,Low,type2,1,12394
4,Low,type3,3,12395
4,Low,type1,0,12396
4,Low,type1,0,12397
4,Low,type2,0,12398
4,Low,type1,1,12399
4,Low,type1,1,12400
4,Low,type3,0,12401
4,Low,type1,2,12402
4,Low,type3,0,12403
4,Low,type3,3,12404
4,Low,type1,2,12405
4,Low,type3,3,12406
4,Low,type1,2,12407
4,Low,type2,1,12408
4,Low,type3,0,12409
4,Low,type1,0,12410
4,Low,type1,2,12411
4,Low,type3,3,12412
4,Low,type1,0,12413
4,Low,type3,0,12414
4,Low,type2,0,12415
4,Low,type2,0,12416
4,Low,type1,0,12417
4,Low,type3,3,12418
4,Low,type3,3,12419
4,Low,type1,2,12420
4,Low,type1,1,12421
4,Low,type2,3,12422
4,Low,type2,1,12423
4,Low,type1,2,12424
4,Low,type1,0,12425
4,Low,type1,1,12426
4,Low,type1,1,12427
4,Low,type1,2,12428
4,Low,type3,0,12429
4,Low,type3,3,12430
4,Low,type2,3,12431
4,Low,type3,3,12432
4,Low,type1,2,12433
4,Low,type1,2,12434
4,Low,type1,2,12435
4,Low,type1,1,12436
4,Low,type2,1,12437
4,Low,type3,0,12438
4,Low,type3,3,12439
4,Low,type1,0,12440
4,Low,type2,1,12441
4,Low,type2,0,12442
4,Low,type2,1,12443
4,Low,type2,3,12444
4,Low,type1,1,12445
4,Low,type1,2,12446
4,Low,type3,0,12447
4,Low,type1,0,12448
4,Low,type3,0,12449
4,Low,type2,3,12450
4,Low,type3,3,12451
4,Low,type1,2,12452
4,Low,type1,1,12453
4,Low,type1,0,12454
4,Low,type2,0,12455
4,Low,type2,0,12456
4,Low,type3,0,12457
4,Low,type2,3,12458
4,Low,type1,2,12459
4,Low,type1,2,12460
4,Low,type2,3,12461
4,Low,type1,2,12462
4,Low,type1,0,12463
4,Low,type3,0,12464
4,Low,type3,3,12465
4,Low,type3,3,12466
4,Low,type2,3,12467
4,Low,type2,3,12468
4,Low,type1,1,12469
4,Low,type3,0,12470
4,Low,type2,1,12471
4,Low,type1,0,12472
4,Low,type3,0,12473
4,Low,type1,0,12474
4,Low,type3,3,12475
4,Low,type1,2,12476
4,Low,type1,1,12477
4,Low,type1,2,12478
4,Low,type3,0,12479
4,Low,type2,3,12480
4,Low,type3,3,12481
4,Low,type1,0,12482
4,Low,type2,3,12483
4,Low,type1,2,12484
4,Low,type1,0,12485
4,Low,type2,0,12486
4,Low,type2,0,12487
4,Low,type1,2,12488
4,Low,type1,1,12489
4,Low,type3,3,12490
4,Low,type2,1,12491
4,Low,type2,0,12492
4,Low,type3,3,12493
4,Low,type3,0,12494
4,Low,type2,3,12495
4,Low,type1,2,12496
4,Low,type3,0,12497
4,Low,type1,1,12498
4,Low,type2,3,12499
4,Low,type1,2,12500
4,Low,type3,3,12501
4,Low,type3,0,12502
4,Low,type3,0,12503
4,Low,type3,3,12504
4,Low,type2,3,12505
4,Low,type1,2,12506
4,Low,type2,1,12507
4,Low,type1,0,12508
4,Low,type3,3,12509
4,Low,type2,3,12510
4,Low,type2,3,12511
4,Low,type1,2,12512
4,Low,type1,2,12513
4,Low,type2,3,12514
4,Low,type1,2,12515
4,Low,type3,0,12516
4,Low,type1,2,12517
4,Low,type1,0,12518
4,Low,type1,0,12519
4,Low,type2,3,12520
4,Low,type3,3,12521
4,Low,type1,0,12522
4,Low,type3,0,12523
4,Low,type1,0,12524
4,Low,type3,0,12525
4,Low,type2,0,12526
4,Low,type3,3,12527
4,Low,type2,1,12528
4,Low,type3,3,12529
4,Low,type2,1,12530
4,Low,type3,3,12531
4,Low,type3,0,12532
4,Low,type3,0,12533
4,Low,type1,2,12534
4,Low,type3,0,12535
4,Low,type1,1,12536
4,Low,type1,1,12537
4,Low,type1,2,12538
4,Low,type2,3,12539
4,Low,type1,1,12540
4,Low,type3,0,12541
4,Low,type1,2,12542
4,Low,type2,3,12543
4,Low,type1,2,12544
4,Low,type2,0,12545
4,Low,type2,1,12546
4,Low,type3,0,12547
4,Low,type1,0,12548
4,Low,type2,0,12549
4,Low,type3,3,12550
4,Low,type1,2,12551
4,Low,type1,1,12552
4,Low,type1,2,12553
4,Low,type3,0,12554
4,Low,type3,0,12555
4,Low,type1,0,12556
4,Low,type1,0,12557
4,Low,type2,3,12558
4,Low,type1,1,12559
4,Low,type3,0,12560
4,Low,type3,0,12561
4,Low,type2,1,12562
4,Low,type2,1,12563
4,Low,type3,0,12564
4,Low,type2,0,12565
4,Low,type2,3,12566
4,Low,type1,1,12567
4,Low,type2,1,12568
4,Low,type2,3,12569
4,Low,type1,0,12570
4,Low,type1,0,12571
4,Low,type1,0,12572
4,Low,type1,2,12573
4,Low,type2,3,12574
4,Low,type3,3,12575
4,Low,type1,0,12576
4,Low,type2,0,12577
4,Low,type3,3,12578
4,Low,type2,1,12579
4,Low,type2,0,12580
4,Low,type2,0,12581
4,Low,type1,1,12582
4,Low,type1,1,12583
4,Low,type2,1,12584
4,Low,type2,0,12585
4,Low,type3,3,12586
4,Low,type3,3,12587
4,Low,type3,0,12588
4,Low,type3,3,12589
4,Low,type3,0,12590
4,Low,type3,0,12591
4,Low,type1,0,12592
4,Low,type3,3,12593
4,Low,type3,0,12594
4,Low,type3,3,12595
4,Low,type3,3,12596
4,Low,type2,1,12597
4,Low,type1,0,12598
4,Low,type1,2,12599
4,Low,type3,0,12600
4,Low,type1,1,12601
4,Low,type1,0,12602
4,Low,type1,0,12603
4,Low,type2,3,12604
4,Low,type2,3,12605
4,Low,type2,1,12606
4,Low,type3,0,12607
4,Low,type2,1,12608
4,Low,type3,3,12609
4,Low,type2,3,12610
4,Low,type1,2,12611
4,Low,type1,0,12612
4,Low,type1,1,12613
4,Low,type3,0,12614
4,Low,type2,0,12615
4,Low,type1,0,12616
4,Low,type3,3,12617
4,Low,type3,0,12618
4,Low,type2,3,12619
4,Low,type3,0,12620
4,Low,type3,0,12621
4,Low,type2,1,12622
4,Low,type2,3,12623
4,Low,type1,1,12624
4,Low,type3,3,12625
4,Low,type3,0,12626
4,Low,type3,0,12627
4,Low,type3,0,12628
4,Low,type3,3,12629
4,Low,type2,0,12630
4,Low,type3,3,12631
4,Low,type3,3,12632
4,Low,type3,3,12633
4,Low,type1,0,12634
4,Low,type1,0,12635
4,Low,type1,0,12636
4,Low,type3,0,12637
4,Low,type3,0,12638
4,Low,type2,3,12639
4,Low,type1,0,12640
4,Low,type3,0,12641
4,Low,type1,2,12642
4,Low,type1,2,12643
4,Low,type1,0,12644
4,Low,type3,0,12645
4,Low,type3,3,12646
4,Low,type2,0,12647
4,Low,type3,3,12648
4,Low,type1,1,12649
4,Low,type1,0,12650
4,Low,type1,1,12651
4,Low,type1,2,12652
4,Low,type2,1,12653
4,Low,type2,3,12654
4,Low,type2,1,12655
4,Low,type1,1,12656
4,Low,type2,3,12657
4,Low,type3,3,12658
4,Low,type3,3,12659
4,Low,type2,0,12660
4,Low,type3,0,12661
4,Low,type3,0,12662
