Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type2,Household Income,High,10,9
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type2,Household Income,Low,24,25
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type2,Household Income,High,10,9
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type2,Household Income,Low,21,12
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type2,Household Income,High,19,41
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type2,Household Income,Low,4,5
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type3,Household Income,High,3,5
Number Of Cars,2,Average age,26:30,Household Size,1,Household Type,type3,Household Income,Low,13,22
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type3,Household Income,High,8,9
Number Of Cars,2,Average age,26:30,Household Size,2,Household Type,type3,Household Income,Low,15,26
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type3,Household Income,High,23,17
Number Of Cars,2,Average age,26:30,Household Size,3,Household Type,type3,Household Income,Low,11,6
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type1,Household Income,High,8,8
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type1,Household Income,Low,21,22
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type1,Household Income,High,11,26
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type1,Household Income,Low,14,7
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type1,Household Income,High,11,15
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type1,Household Income,Low,1,1
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type2,Household Income,High,9,8
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type2,Household Income,Low,20,16
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type2,Household Income,High,20,7
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type2,Household Income,Low,14,7
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type2,Household Income,High,10,15
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type2,Household Income,Low,10,17
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type3,Household Income,High,9,11
Number Of Cars,2,Average age,31:50,Household Size,1,Household Type,type3,Household Income,Low,7,12
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type3,Household Income,High,8,14
Number Of Cars,2,Average age,31:50,Household Size,2,Household Type,type3,Household Income,Low,7,11
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type3,Household Income,High,8,8
Number Of Cars,2,Average age,31:50,Household Size,3,Household Type,type3,Household Income,Low,14,5
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type1,Household Income,High,2,3
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type1,Household Income,Low,17,20
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type1,Household Income,High,16,24
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type1,Household Income,Low,22,13
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type1,Household Income,High,25,16
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type1,Household Income,Low,8,14
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type2,Household Income,High,5,3
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type2,Household Income,Low,20,25
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type2,Household Income,High,14,5
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type2,Household Income,Low,10,7
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type2,Household Income,High,10,20
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type2,Household Income,Low,5,9
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type3,Household Income,High,17,24
Number Of Cars,2,Average age,51:60,Household Size,1,Household Type,type3,Household Income,Low,1,2
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type3,Household Income,High,12,19
Number Of Cars,2,Average age,51:60,Household Size,2,Household Type,type3,Household Income,Low,23,29
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type3,Household Income,High,13,9
Number Of Cars,2,Average age,51:60,Household Size,3,Household Type,type3,Household Income,Low,11,5
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type1,Household Income,High,18,25
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type1,Household Income,Low,24,23
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type1,Household Income,High,11,23
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type1,Household Income,Low,6,3
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type1,Household Income,High,21,26
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type1,Household Income,Low,24,41
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type2,Household Income,High,27,26
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type2,Household Income,Low,25,21
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type2,Household Income,High,9,5
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type2,Household Income,Low,24,10
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type2,Household Income,High,14,26
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type2,Household Income,Low,16,16
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type3,Household Income,High,3,7
Number Of Cars,2,Average age,61:75,Household Size,1,Household Type,type3,Household Income,Low,16,31
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type3,Household Income,High,18,26
Number Of Cars,2,Average age,61:75,Household Size,2,Household Type,type3,Household Income,Low,4,7
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type3,Household Income,High,11,20
Number Of Cars,2,Average age,61:75,Household Size,3,Household Type,type3,Household Income,Low,21,6
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type1,Household Income,High,20,17
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type1,Household Income,Low,10,7
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type1,Household Income,High,13,22
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type1,Household Income,Low,28,20
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type1,Household Income,High,5,6
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type1,Household Income,Low,15,22
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type2,Household Income,High,26,24
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type2,Household Income,Low,25,23
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type2,Household Income,High,13,11
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type2,Household Income,Low,2,1
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type2,Household Income,High,6,15
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type2,Household Income,Low,17,15
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type3,Household Income,High,15,21
Number Of Cars,2,Average age,76:80,Household Size,1,Household Type,type3,Household Income,Low,9,15
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type3,Household Income,High,8,8
Number Of Cars,2,Average age,76:80,Household Size,2,Household Type,type3,Household Income,Low,27,41
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type3,Household Income,High,19,16
Number Of Cars,2,Average age,76:80,Household Size,3,Household Type,type3,Household Income,Low,28,7
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type1,Household Income,High,26,30
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type1,Household Income,Low,15,12
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type1,Household Income,High,16,39
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type1,Household Income,Low,12,9
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type1,Household Income,High,24,20
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type1,Household Income,Low,27,47
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type2,Household Income,High,10,7
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type2,Household Income,Low,28,24
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type2,Household Income,High,4,3
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type2,Household Income,Low,22,23
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type2,Household Income,High,11,17
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type2,Household Income,Low,29,17
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type3,Household Income,High,17,27
Number Of Cars,2,Average age,81:100,Household Size,1,Household Type,type3,Household Income,Low,4,7
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type3,Household Income,High,20,36
Number Of Cars,2,Average age,81:100,Household Size,2,Household Type,type3,Household Income,Low,12,18
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type3,Household Income,High,14,11
Number Of Cars,2,Average age,81:100,Household Size,3,Household Type,type3,Household Income,Low,5,1
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type1,Household Income,High,14,9
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type1,Household Income,Low,28,17
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type1,Household Income,High,20,13
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type1,Household Income,Low,27,33
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type1,Household Income,High,5,5
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type1,Household Income,Low,5,4
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type2,Household Income,High,27,15
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type2,Household Income,Low,29,15
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type2,Household Income,High,26,15
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type2,Household Income,Low,7,4
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type2,Household Income,High,27,21
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type2,Household Income,Low,22,21
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type3,Household Income,High,29,24
Number Of Cars,3,Average age,0:15,Household Size,1,Household Type,type3,Household Income,Low,23,6
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type3,Household Income,High,1,0
Number Of Cars,3,Average age,0:15,Household Size,2,Household Type,type3,Household Income,Low,13,9
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type3,Household Income,High,13,8
Number Of Cars,3,Average age,0:15,Household Size,3,Household Type,type3,Household Income,Low,6,5
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type1,Household Income,High,13,4
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type1,Household Income,Low,16,4
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type1,Household Income,High,10,10
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type1,Household Income,Low,8,12
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type1,Household Income,High,16,16
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type1,Household Income,Low,1,1
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type2,Household Income,High,26,11
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type2,Household Income,Low,33,17
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type2,Household Income,High,24,19
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type2,Household Income,Low,22,17
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type2,Household Income,High,26,17
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type2,Household Income,Low,27,20
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type3,Household Income,High,32,31
Number Of Cars,3,Average age,16:20,Household Size,1,Household Type,type3,Household Income,Low,11,5
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type3,Household Income,High,24,19
Number Of Cars,3,Average age,16:20,Household Size,2,Household Type,type3,Household Income,Low,32,22
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type3,Household Income,High,5,6
Number Of Cars,3,Average age,16:20,Household Size,3,Household Type,type3,Household Income,Low,3,3
