householdSize,householdIncome,householdType,numberOfCars,householdID
4,High,type1,2,10256
4,High,type2,0,10257
4,High,type2,1,10258
4,High,type3,0,10259
4,High,type2,1,10260
4,High,type2,1,10261
4,High,type2,3,10262
4,High,type3,3,10263
4,High,type3,0,10264
4,High,type2,0,10265
4,High,type3,3,10266
4,High,type1,2,10267
4,High,type3,0,10268
4,High,type2,3,10269
4,High,type1,2,10270
4,High,type1,2,10271
4,High,type1,2,10272
4,High,type2,0,10273
4,High,type2,1,10274
4,High,type2,0,10275
4,High,type2,1,10276
4,High,type3,0,10277
4,High,type2,0,10278
4,High,type2,3,10279
4,High,type1,3,10280
4,High,type3,0,10281
4,High,type3,0,10282
4,High,type1,2,10283
4,High,type1,3,10284
4,High,type1,3,10285
4,High,type2,0,10286
4,High,type2,0,10287
4,High,type2,0,10288
4,High,type3,0,10289
4,High,type2,1,10290
4,High,type2,1,10291
4,High,type2,1,10292
4,High,type1,2,10293
4,High,type3,3,10294
4,High,type2,0,10295
4,High,type2,1,10296
4,High,type2,1,10297
4,High,type3,3,10298
4,High,type2,0,10299
4,High,type3,0,10300
4,High,type1,2,10301
4,High,type3,0,10302
4,High,type1,2,10303
4,High,type3,0,10304
4,High,type1,3,10305
4,High,type1,3,10306
4,High,type1,2,10307
4,High,type2,0,10308
4,High,type2,0,10309
4,High,type2,0,10310
4,High,type2,0,10311
4,High,type2,1,10312
4,High,type2,1,10313
4,High,type2,1,10314
4,High,type2,0,10315
4,High,type1,2,10316
4,High,type1,2,10317
4,High,type1,2,10318
4,High,type3,0,10319
4,High,type2,0,10320
4,High,type2,0,10321
4,High,type2,0,10322
4,High,type2,1,10323
4,High,type2,0,10324
4,High,type2,0,10325
4,High,type3,3,10326
4,High,type3,3,10327
4,High,type1,2,10328
4,High,type1,2,10329
4,High,type3,3,10330
4,High,type2,1,10331
4,High,type1,2,10332
4,High,type3,3,10333
4,High,type3,0,10334
4,High,type3,0,10335
4,High,type2,0,10336
4,High,type2,0,10337
4,High,type3,3,10338
4,High,type2,1,10339
4,High,type2,3,10340
4,High,type2,0,10341
4,High,type3,0,10342
4,High,type3,3,10343
4,High,type2,3,10344
4,High,type2,1,10345
4,High,type2,3,10346
4,High,type2,0,10347
4,High,type2,0,10348
4,High,type2,0,10349
4,High,type3,0,10350
4,High,type2,1,10351
4,High,type3,3,10352
4,High,type1,3,10353
4,High,type2,0,10354
4,High,type3,0,10355
4,High,type1,2,10356
4,High,type2,0,10357
4,High,type2,0,10358
4,High,type2,1,10359
4,High,type3,0,10360
4,High,type2,0,10361
4,High,type3,3,10362
4,High,type2,0,10363
4,High,type2,0,10364
4,High,type2,1,10365
4,High,type2,1,10366
4,High,type3,0,10367
4,High,type2,0,10368
4,High,type3,0,10369
4,High,type1,2,10370
4,High,type3,3,10371
4,High,type3,0,10372
4,High,type2,1,10373
4,High,type2,0,10374
4,High,type2,0,10375
4,High,type1,3,10376
4,High,type1,3,10377
4,High,type2,3,10378
4,High,type2,3,10379
4,High,type1,2,10380
4,High,type1,2,10381
4,High,type2,0,10382
4,High,type1,3,10383
4,High,type2,0,10384
4,High,type1,2,10385
4,High,type3,3,10386
4,High,type2,0,10387
4,High,type2,1,10388
4,High,type1,3,10389
4,High,type1,2,10390
4,High,type2,0,10391
4,High,type1,2,10392
4,High,type2,0,10393
4,High,type2,1,10394
4,High,type2,0,10395
4,High,type3,0,10396
4,High,type1,2,10397
4,High,type2,0,10398
4,High,type2,0,10399
4,High,type3,0,10400
4,High,type2,1,10401
4,High,type1,2,10402
4,High,type3,0,10403
4,High,type1,2,10404
4,High,type1,2,10405
4,High,type2,0,10406
4,High,type2,1,10407
4,High,type2,0,10408
4,High,type3,3,10409
4,High,type2,0,10410
4,High,type2,1,10411
4,High,type2,0,10412
4,High,type2,0,10413
4,High,type2,3,10414
4,High,type3,0,10415
4,High,type3,3,10416
4,High,type3,0,10417
4,High,type3,0,10418
4,High,type3,0,10419
4,High,type2,0,10420
4,High,type2,0,10421
4,High,type2,3,10422
4,High,type3,0,10423
4,High,type2,0,10424
4,High,type2,3,10425
4,High,type2,0,10426
4,High,type2,3,10427
4,High,type2,0,10428
4,High,type2,0,10429
4,High,type2,3,10430
4,High,type2,1,10431
4,High,type1,3,10432
4,High,type2,3,10433
4,High,type1,3,10434
4,High,type3,0,10435
4,High,type2,1,10436
4,High,type2,3,10437
4,High,type1,3,10438
4,High,type2,0,10439
4,High,type2,3,10440
4,High,type2,0,10441
4,High,type2,0,10442
4,High,type2,0,10443
4,High,type3,3,10444
4,High,type2,0,10445
4,High,type2,0,10446
4,High,type2,3,10447
4,High,type3,0,10448
4,High,type2,3,10449
4,High,type3,0,10450
4,High,type3,0,10451
4,High,type1,3,10452
4,High,type2,1,10453
4,High,type3,0,10454
4,High,type2,0,10455
4,High,type2,0,10456
4,High,type1,3,10457
4,High,type3,0,10458
4,High,type1,2,10459
4,High,type3,3,10460
4,High,type1,3,10461
4,High,type1,3,10462
4,High,type2,3,10463
4,High,type2,0,10464
4,High,type2,0,10465
4,High,type2,0,10466
4,High,type3,0,10467
4,High,type3,0,10468
4,High,type1,2,10469
4,High,type2,3,10470
4,High,type1,3,10471
4,High,type3,0,10472
4,High,type3,3,10473
4,High,type2,0,10474
4,High,type2,1,10475
4,High,type2,0,10476
4,High,type2,0,10477
4,High,type2,0,10478
4,High,type3,3,10479
4,High,type1,2,10480
4,High,type2,1,10481
4,High,type2,0,10482
4,High,type2,0,10483
4,High,type1,3,10484
4,High,type3,3,10485
4,High,type3,3,10486
4,High,type2,1,10487
4,High,type2,0,10488
4,High,type3,3,10489
4,High,type2,1,10490
4,High,type2,3,10491
4,High,type1,3,10492
4,High,type1,3,10493
4,High,type1,3,10494
4,High,type3,0,10495
4,High,type2,3,10496
4,High,type3,3,10497
4,High,type2,0,10498
4,High,type2,3,10499
4,High,type1,2,10500
4,High,type2,0,10501
4,High,type3,3,10502
4,High,type3,3,10503
4,High,type2,1,10504
4,High,type2,0,10505
4,High,type3,3,10506
4,High,type2,1,10507
4,High,type3,3,10508
4,High,type2,1,10509
4,High,type2,0,10510
4,High,type2,0,10511
4,High,type3,0,10512
4,High,type2,1,10513
4,High,type2,1,10514
4,High,type3,3,10515
4,High,type3,3,10516
4,High,type2,0,10517
4,High,type1,3,10518
4,High,type1,2,10519
4,High,type3,0,10520
4,High,type1,3,10521
4,High,type1,2,10522
4,High,type2,3,10523
4,High,type1,3,10524
4,High,type2,0,10525
4,High,type2,0,10526
4,High,type2,0,10527
4,High,type2,0,10528
4,High,type1,3,10529
4,High,type2,0,10530
4,High,type2,0,10531
4,High,type2,0,10532
4,High,type2,3,10533
4,High,type1,3,10534
4,High,type1,3,10535
4,High,type3,3,10536
4,High,type1,3,10537
4,High,type1,3,10538
4,High,type1,3,10539
4,High,type2,1,10540
4,High,type2,0,10541
4,High,type2,1,10542
4,High,type2,0,10543
4,High,type1,2,10544
4,High,type2,0,10545
4,High,type1,3,10546
4,High,type3,0,10547
4,High,type1,2,10548
4,High,type2,0,10549
4,High,type3,3,10550
4,High,type2,0,10551
4,High,type2,1,10552
4,High,type1,2,10553
4,High,type3,3,10554
4,High,type2,3,10555
4,High,type1,2,10556
4,High,type2,1,10557
4,High,type2,0,10558
4,High,type2,0,10559
4,High,type2,0,10560
4,High,type2,1,10561
4,High,type2,0,10562
4,High,type3,0,10563
4,High,type1,2,10564
4,High,type2,0,10565
4,High,type1,3,10566
4,High,type2,3,10567
4,High,type2,0,10568
4,High,type2,3,10569
4,High,type2,3,10570
4,High,type1,2,10571
4,High,type2,1,10572
4,High,type3,3,10573
4,High,type2,0,10574
4,High,type2,0,10575
4,High,type2,0,10576
4,High,type2,3,10577
4,High,type2,0,10578
4,High,type2,0,10579
4,High,type2,0,10580
4,High,type1,2,10581
4,High,type2,0,10582
4,High,type2,3,10583
4,High,type2,0,10584
4,High,type1,2,10585
4,High,type1,2,10586
4,High,type2,0,10587
4,High,type1,3,10588
4,High,type3,3,10589
4,High,type3,0,10590
4,High,type2,1,10591
4,High,type2,0,10592
4,High,type2,0,10593
4,High,type3,0,10594
4,High,type2,0,10595
4,High,type1,2,10596
4,High,type2,0,10597
4,High,type2,3,10598
4,High,type2,0,10599
4,High,type2,0,10600
4,High,type2,0,10601
4,High,type1,3,10602
4,High,type2,3,10603
4,High,type2,1,10604
4,High,type2,1,10605
4,High,type2,0,10606
4,High,type2,0,10607
4,High,type2,0,10608
4,High,type2,3,10609
4,High,type1,3,10610
4,High,type2,0,10611
4,High,type2,1,10612
4,High,type1,2,10613
4,High,type2,1,10614
4,High,type1,2,10615
4,High,type2,0,10616
4,High,type1,3,10617
4,High,type2,1,10618
4,High,type3,0,10619
4,High,type2,0,10620
4,High,type3,3,10621
4,High,type1,3,10622
4,High,type2,0,10623
4,High,type2,0,10624
4,High,type2,0,10625
4,High,type3,3,10626
4,High,type2,0,10627
4,High,type1,2,10628
4,High,type3,3,10629
4,High,type2,0,10630
4,High,type1,2,10631
4,High,type2,3,10632
4,High,type2,0,10633
4,High,type3,0,10634
4,High,type3,0,10635
4,High,type3,0,10636
4,High,type1,3,10637
4,High,type2,1,10638
4,High,type3,3,10639
4,High,type2,1,10640
4,High,type1,3,10641
4,High,type1,2,10642
4,High,type1,3,10643
4,High,type2,0,10644
4,High,type2,0,10645
4,High,type2,3,10646
4,High,type2,3,10647
4,High,type3,0,10648
4,High,type3,3,10649
4,High,type1,2,10650
4,High,type1,3,10651
4,High,type2,1,10652
4,High,type3,0,10653
4,High,type3,3,10654
4,High,type3,0,10655
4,High,type2,0,10656
4,High,type1,2,10657
4,High,type2,0,10658
4,High,type2,1,10659
4,High,type2,0,10660
4,High,type2,3,10661
4,High,type1,2,10662
4,High,type2,0,10663
4,High,type3,3,10664
4,High,type1,2,10665
4,High,type1,3,10666
4,High,type1,3,10667
4,High,type3,3,10668
4,High,type2,1,10669
4,High,type2,0,10670
4,High,type2,1,10671
4,High,type2,1,10672
4,High,type2,3,10673
4,High,type2,0,10674
4,High,type1,3,10675
4,High,type2,3,10676
4,High,type1,2,10677
4,High,type2,1,10678
4,High,type2,0,10679
4,High,type2,1,10680
4,High,type1,3,10681
4,High,type2,0,10682
4,High,type2,3,10683
4,High,type2,0,10684
4,High,type1,3,10685
4,High,type2,0,10686
4,High,type1,2,10687
4,High,type2,0,10688
4,High,type3,3,10689
4,High,type1,2,10690
4,High,type2,0,10691
4,High,type1,2,10692
4,High,type2,0,10693
4,High,type2,3,10694
4,High,type2,0,10695
4,High,type2,0,10696
4,High,type2,0,10697
4,High,type1,3,10698
4,High,type2,0,10699
4,High,type3,3,10700
4,High,type2,3,10701
4,High,type1,2,10702
4,High,type1,3,10703
4,High,type2,1,10704
4,High,type3,0,10705
4,High,type2,0,10706
4,High,type2,1,10707
4,High,type3,3,10708
4,High,type2,0,10709
4,High,type3,3,10710
4,High,type1,2,10711
4,High,type2,3,10712
4,High,type2,1,10713
4,High,type2,1,10714
4,High,type2,1,10715
4,High,type2,0,10716
4,High,type1,2,10717
4,High,type2,3,10718
4,High,type1,2,10719
4,High,type3,0,10720
4,High,type2,1,10721
4,High,type3,3,10722
4,High,type1,3,10723
4,High,type3,3,10724
4,High,type2,1,10725
4,High,type3,3,10726
4,High,type2,1,10727
4,High,type2,0,10728
4,High,type2,3,10729
4,High,type3,3,10730
4,High,type2,0,10731
4,High,type2,0,10732
4,High,type1,2,10733
4,High,type1,3,10734
4,High,type1,3,10735
4,High,type2,1,10736
4,High,type2,0,10737
4,High,type1,3,10738
4,High,type2,0,10739
4,High,type1,3,10740
4,High,type2,0,10741
4,High,type2,1,10742
4,High,type2,3,10743
4,High,type1,3,10744
4,High,type2,0,10745
4,High,type2,1,10746
4,High,type2,3,10747
4,High,type2,3,10748
4,High,type1,2,10749
4,High,type3,3,10750
4,High,type2,0,10751
4,High,type2,0,10752
4,High,type3,3,10753
4,High,type2,0,10754
4,High,type2,1,10755
4,High,type2,0,10756
4,High,type2,1,10757
4,High,type1,3,10758
4,High,type3,0,10759
4,High,type1,3,10760
4,High,type2,0,10761
4,High,type2,3,10762
4,High,type2,3,10763
4,High,type2,0,10764
4,High,type2,0,10765
4,High,type2,1,10766
4,High,type3,0,10767
4,High,type2,0,10768
4,High,type3,3,10769
4,High,type2,0,10770
4,High,type2,0,10771
4,High,type1,2,10772
4,High,type2,0,10773
4,High,type1,2,10774
4,High,type1,3,10775
4,High,type3,3,10776
4,High,type3,3,10777
4,High,type3,0,10778
4,High,type2,0,10779
4,High,type1,2,10780
4,High,type1,2,10781
4,High,type2,3,10782
4,High,type1,2,10783
4,High,type2,0,10784
4,High,type1,2,10785
4,High,type3,3,10786
4,High,type3,3,10787
4,High,type1,3,10788
4,High,type2,3,10789
4,High,type1,2,10790
4,High,type1,2,10791
4,High,type2,0,10792
4,High,type2,0,10793
4,High,type2,1,10794
4,High,type2,0,10795
4,High,type1,2,10796
4,High,type3,0,10797
4,High,type3,3,10798
4,High,type3,3,10799
4,High,type2,0,10800
4,High,type2,0,10801
4,High,type1,3,10802
4,High,type2,0,10803
4,High,type2,0,10804
4,High,type1,2,10805
4,High,type1,3,10806
4,High,type3,3,10807
4,High,type3,3,10808
4,High,type2,0,10809
4,High,type1,2,10810
4,High,type1,3,10811
4,High,type1,3,10812
4,High,type2,0,10813
4,High,type1,3,10814
4,High,type2,3,10815
4,High,type2,0,10816
4,High,type2,3,10817
4,High,type1,2,10818
4,High,type2,0,10819
4,High,type2,1,10820
4,High,type2,3,10821
4,High,type2,0,10822
4,High,type2,0,10823
4,High,type3,0,10824
4,High,type1,2,10825
4,High,type1,3,10826
4,High,type1,2,10827
4,High,type2,0,10828
4,High,type2,3,10829
4,High,type1,3,10830
4,High,type2,0,10831
4,High,type2,1,10832
4,High,type1,2,10833
4,High,type2,0,10834
4,High,type2,0,10835
4,High,type2,3,10836
4,High,type3,3,10837
4,High,type2,0,10838
4,High,type2,0,10839
4,High,type1,2,10840
4,High,type2,3,10841
4,High,type2,0,10842
4,High,type2,1,10843
4,High,type2,0,10844
4,High,type1,3,10845
4,High,type2,0,10846
4,High,type3,0,10847
4,High,type2,0,10848
4,High,type2,0,10849
4,High,type2,0,10850
4,High,type2,0,10851
4,High,type3,3,10852
4,High,type2,3,10853
4,High,type2,3,10854
4,High,type3,0,10855
4,High,type1,2,10856
4,High,type2,1,10857
4,High,type3,3,10858
4,High,type2,3,10859
4,High,type2,0,10860
4,High,type2,0,10861
4,High,type2,0,10862
4,High,type3,3,10863
4,High,type2,0,10864
4,High,type1,2,10865
4,High,type3,0,10866
4,High,type3,3,10867
4,High,type2,3,10868
4,High,type2,0,10869
4,High,type3,0,10870
4,High,type2,0,10871
4,High,type1,3,10872
4,High,type2,0,10873
4,High,type1,3,10874
4,High,type2,1,10875
4,High,type2,0,10876
4,High,type3,3,10877
4,High,type2,3,10878
4,High,type3,3,10879
4,High,type3,3,10880
4,High,type2,0,10881
4,High,type2,3,10882
4,High,type2,1,10883
4,High,type1,2,10884
4,High,type2,1,10885
4,High,type2,0,10886
4,High,type2,0,10887
4,High,type2,3,10888
4,High,type2,1,10889
4,High,type1,3,10890
4,High,type2,0,10891
4,High,type2,3,10892
4,High,type2,0,10893
4,High,type2,3,10894
4,High,type2,0,10895
4,High,type2,0,10896
4,High,type1,3,10897
4,High,type1,3,10898
4,High,type2,3,10899
4,High,type2,1,10900
4,High,type2,3,10901
4,High,type2,3,10902
4,High,type2,1,10903
4,High,type1,3,10904
4,High,type1,3,10905
4,High,type2,3,10906
4,High,type3,3,10907
4,High,type1,3,10908
4,High,type2,0,10909
4,High,type2,1,10910
4,High,type1,2,10911
4,High,type2,0,10912
4,High,type2,0,10913
4,High,type2,1,10914
4,High,type2,3,10915
4,High,type2,3,10916
4,High,type2,0,10917
4,High,type2,0,10918
4,High,type3,3,10919
4,High,type2,3,10920
4,High,type2,1,10921
4,High,type3,0,10922
4,High,type2,1,10923
4,High,type1,2,10924
4,High,type2,0,10925
4,High,type2,0,10926
4,High,type1,2,10927
4,High,type1,2,10928
4,High,type1,3,10929
4,High,type2,0,10930
4,High,type1,2,10931
4,High,type3,0,10932
4,High,type1,3,10933
4,High,type2,0,10934
4,High,type2,0,10935
4,High,type3,0,10936
4,High,type2,0,10937
4,High,type2,1,10938
4,High,type2,1,10939
4,High,type1,2,10940
4,High,type2,1,10941
4,High,type2,0,10942
4,High,type2,0,10943
4,High,type2,0,10944
4,High,type2,1,10945
4,High,type2,3,10946
4,High,type2,3,10947
4,High,type2,0,10948
4,High,type3,3,10949
4,High,type2,0,10950
4,High,type2,0,10951
4,High,type2,0,10952
4,High,type2,3,10953
4,High,type3,3,10954
4,High,type2,0,10955
4,High,type3,0,10956
4,High,type2,1,10957
4,High,type2,0,10958
4,High,type1,2,10959
4,High,type2,0,10960
4,High,type2,3,10961
4,High,type1,2,10962
4,High,type1,2,10963
4,High,type2,1,10964
4,High,type2,0,10965
4,High,type1,2,10966
4,High,type2,1,10967
4,High,type1,3,10968
4,High,type2,0,10969
4,High,type2,0,10970
4,High,type2,3,10971
4,High,type2,1,10972
4,High,type3,3,10973
4,High,type2,0,10974
4,High,type2,1,10975
4,High,type3,0,10976
4,High,type2,0,10977
4,High,type2,3,10978
4,High,type3,3,10979
4,High,type2,1,10980
4,High,type3,3,10981
4,High,type2,1,10982
4,High,type2,0,10983
4,High,type1,2,10984
4,High,type2,0,10985
4,High,type1,3,10986
4,High,type2,3,10987
4,High,type2,0,10988
4,High,type1,2,10989
4,High,type1,3,10990
4,High,type1,2,10991
4,High,type2,1,10992
4,High,type3,3,10993
4,High,type2,3,10994
4,High,type3,0,10995
4,High,type1,3,10996
4,High,type3,3,10997
4,High,type1,2,10998
4,High,type2,3,10999
4,High,type2,0,11000
4,High,type2,0,11001
4,High,type2,0,11002
4,High,type2,1,11003
4,High,type3,3,11004
4,High,type2,0,11005
4,High,type3,3,11006
4,High,type2,0,11007
4,High,type2,0,11008
4,High,type2,0,11009
4,High,type2,0,11010
4,High,type1,3,11011
4,High,type2,0,11012
4,High,type3,3,11013
4,High,type2,0,11014
4,High,type1,3,11015
4,High,type2,0,11016
4,High,type1,3,11017
4,High,type2,0,11018
4,High,type3,0,11019
4,High,type2,1,11020
4,High,type2,0,11021
4,High,type2,0,11022
4,High,type1,3,11023
4,High,type1,2,11024
4,High,type2,1,11025
4,High,type2,0,11026
4,High,type2,1,11027
4,High,type2,3,11028
4,High,type3,3,11029
4,High,type2,0,11030
4,High,type2,0,11031
4,High,type2,0,11032
4,High,type2,3,11033
4,High,type2,0,11034
4,High,type2,0,11035
4,High,type1,3,11036
4,High,type3,3,11037
4,High,type1,3,11038
4,High,type2,0,11039
4,High,type3,0,11040
4,High,type2,1,11041
4,High,type3,0,11042
4,High,type2,3,11043
4,High,type1,2,11044
4,High,type2,1,11045
4,High,type2,1,11046
4,High,type1,3,11047
4,High,type3,3,11048
4,High,type3,0,11049
4,High,type3,3,11050
4,High,type2,3,11051
4,High,type2,0,11052
4,High,type1,2,11053
4,High,type2,0,11054
4,High,type2,1,11055
4,High,type2,1,11056
4,High,type2,0,11057
4,High,type2,0,11058
4,High,type3,0,11059
4,High,type3,3,11060
4,High,type2,0,11061
4,High,type2,0,11062
4,High,type2,3,11063
4,High,type1,3,11064
4,High,type2,0,11065
4,High,type2,3,11066
4,High,type2,0,11067
4,High,type3,0,11068
4,High,type1,2,11069
4,High,type2,3,11070
4,High,type3,3,11071
4,High,type2,0,11072
4,High,type2,3,11073
4,High,type2,0,11074
4,High,type2,3,11075
4,High,type2,0,11076
4,High,type2,0,11077
4,High,type1,2,11078
4,High,type3,0,11079
4,High,type2,1,11080
4,High,type2,0,11081
4,High,type2,0,11082
4,High,type3,3,11083
4,High,type2,0,11084
4,High,type2,0,11085
4,High,type2,0,11086
4,High,type3,0,11087
4,High,type3,3,11088
4,High,type3,0,11089
4,High,type2,0,11090
4,High,type2,3,11091
4,High,type3,0,11092
4,High,type3,0,11093
4,High,type1,3,11094
4,High,type3,3,11095
4,High,type2,1,11096
4,High,type2,0,11097
4,High,type3,0,11098
4,High,type2,0,11099
4,High,type1,3,11100
4,High,type3,3,11101
4,High,type2,1,11102
4,High,type3,0,11103
4,High,type3,3,11104
4,High,type1,2,11105
4,High,type2,1,11106
4,High,type2,1,11107
4,High,type3,3,11108
4,High,type2,1,11109
4,High,type2,3,11110
4,High,type1,2,11111
4,High,type1,3,11112
4,High,type2,1,11113
4,High,type3,0,11114
4,High,type2,3,11115
4,High,type2,0,11116
4,High,type2,1,11117
4,High,type2,0,11118
4,High,type1,3,11119
4,High,type1,3,11120
4,High,type3,3,11121
4,High,type2,1,11122
4,High,type3,3,11123
4,High,type2,0,11124
4,High,type1,3,11125
4,High,type2,1,11126
4,High,type1,2,11127
4,High,type2,1,11128
4,High,type3,3,11129
4,High,type2,0,11130
4,High,type2,0,11131
4,High,type3,0,11132
4,High,type2,3,11133
4,High,type3,0,11134
4,High,type2,0,11135
4,High,type3,3,11136
4,High,type2,1,11137
4,High,type1,3,11138
4,High,type2,0,11139
4,High,type2,1,11140
4,High,type2,0,11141
4,High,type2,0,11142
4,High,type1,2,11143
4,High,type2,0,11144
4,High,type1,2,11145
4,High,type2,1,11146
4,High,type2,0,11147
4,High,type1,2,11148
4,High,type3,3,11149
4,High,type2,0,11150
4,High,type1,3,11151
4,High,type2,3,11152
4,High,type1,3,11153
4,High,type2,0,11154
4,High,type2,0,11155
4,High,type2,0,11156
4,High,type2,3,11157
4,High,type3,3,11158
4,High,type3,3,11159
4,High,type1,3,11160
4,High,type3,0,11161
4,High,type3,3,11162
4,High,type1,3,11163
4,High,type2,1,11164
4,High,type1,2,11165
4,High,type2,0,11166
4,High,type2,0,11167
4,High,type2,3,11168
4,High,type2,0,11169
4,High,type2,0,11170
4,High,type1,3,11171
4,High,type2,0,11172
4,High,type3,0,11173
4,High,type2,0,11174
4,High,type1,3,11175
4,High,type3,0,11176
4,High,type2,3,11177
4,High,type3,0,11178
4,High,type2,0,11179
4,High,type2,3,11180
4,High,type2,0,11181
4,High,type1,3,11182
4,High,type2,0,11183
4,High,type3,0,11184
4,High,type2,0,11185
4,High,type2,0,11186
4,High,type2,0,11187
4,High,type1,2,11188
4,High,type1,3,11189
4,High,type3,0,11190
4,High,type2,0,11191
4,High,type2,0,11192
4,High,type2,0,11193
4,High,type3,3,11194
4,High,type3,0,11195
4,High,type2,0,11196
4,High,type2,0,11197
4,High,type2,1,11198
4,High,type3,3,11199
4,High,type2,0,11200
4,High,type2,1,11201
4,High,type3,0,11202
4,High,type1,2,11203
4,High,type2,0,11204
4,High,type2,0,11205
4,High,type2,0,11206
4,High,type2,1,11207
4,High,type3,3,11208
4,High,type2,1,11209
4,High,type3,3,11210
4,High,type2,0,11211
4,High,type1,3,11212
4,High,type1,2,11213
4,High,type2,0,11214
4,High,type1,2,11215
4,High,type3,3,11216
4,High,type2,0,11217
4,High,type1,2,11218
4,High,type2,0,11219
4,High,type2,0,11220
4,High,type2,1,11221
4,High,type2,0,11222
4,High,type1,3,11223
4,High,type1,2,11224
4,High,type3,3,11225
4,High,type1,3,11226
4,High,type2,3,11227
4,High,type2,0,11228
4,High,type3,0,11229
4,High,type2,0,11230
4,High,type1,3,11231
4,High,type3,0,11232
4,High,type2,0,11233
4,High,type1,2,11234
4,High,type2,3,11235
4,High,type2,1,11236
4,High,type2,3,11237
4,High,type2,1,11238
4,High,type2,1,11239
4,High,type2,3,11240
4,High,type1,3,11241
4,High,type1,2,11242
4,High,type1,2,11243
4,High,type2,3,11244
4,High,type2,0,11245
4,High,type2,0,11246
4,High,type2,1,11247
4,High,type2,0,11248
4,High,type2,0,11249
4,High,type3,3,11250
4,High,type3,3,11251
4,High,type1,3,11252
4,High,type1,2,11253
4,High,type2,1,11254
4,High,type2,1,11255
4,High,type2,0,11256
4,High,type2,0,11257
4,High,type2,3,11258
4,High,type2,0,11259
4,High,type3,0,11260
4,High,type2,1,11261
4,High,type1,3,11262
4,High,type2,0,11263
4,High,type2,0,11264
4,High,type2,0,11265
4,High,type2,0,11266
4,High,type3,3,11267
4,High,type2,0,11268
4,High,type2,0,11269
4,High,type3,3,11270
4,High,type2,0,11271
4,High,type2,0,11272
4,High,type1,2,11273
4,High,type3,3,11274
4,High,type2,3,11275
4,High,type2,0,11276
4,High,type3,0,11277
4,High,type2,3,11278
4,High,type2,0,11279
4,High,type2,1,11280
4,High,type2,1,11281
4,High,type1,2,11282
4,High,type1,2,11283
4,High,type2,1,11284
4,High,type2,0,11285
4,High,type1,2,11286
4,High,type1,3,11287
4,High,type3,0,11288
4,High,type2,3,11289
4,High,type2,1,11290
4,High,type3,3,11291
4,High,type2,1,11292
4,High,type2,0,11293
4,High,type2,0,11294
4,High,type2,1,11295
4,High,type2,3,11296
4,High,type3,3,11297
4,High,type3,0,11298
4,High,type1,3,11299
4,High,type2,0,11300
4,High,type2,0,11301
4,High,type3,0,11302
4,High,type1,2,11303
4,High,type2,0,11304
4,High,type3,3,11305
4,High,type2,0,11306
4,High,type3,3,11307
4,High,type1,3,11308
4,High,type1,2,11309
4,High,type1,2,11310
4,High,type1,2,11311
4,High,type2,0,11312
4,High,type2,0,11313
4,High,type2,0,11314
4,High,type2,0,11315
4,High,type1,3,11316
4,High,type1,3,11317
4,High,type1,3,11318
4,High,type1,3,11319
4,High,type3,3,11320
4,High,type3,0,11321
4,High,type3,3,11322
4,High,type2,0,11323
4,High,type1,2,11324
4,High,type3,0,11325
4,High,type2,0,11326
4,High,type3,0,11327
4,High,type3,3,11328
4,High,type1,2,11329
4,High,type1,2,11330
4,High,type2,0,11331
4,High,type2,0,11332
4,High,type2,1,11333
4,High,type3,0,11334
4,High,type2,3,11335
4,High,type2,0,11336
4,High,type2,0,11337
4,High,type2,1,11338
4,High,type2,1,11339
4,High,type2,0,11340
4,High,type2,0,11341
4,High,type2,0,11342
4,High,type2,0,11343
4,High,type2,3,11344
4,High,type1,3,11345
4,High,type2,0,11346
4,High,type2,0,11347
4,High,type2,1,11348
4,High,type2,0,11349
4,High,type1,2,11350
4,High,type1,2,11351
4,High,type2,3,11352
4,High,type1,2,11353
4,High,type2,1,11354
4,High,type2,0,11355
4,High,type2,0,11356
4,High,type2,3,11357
4,High,type2,1,11358
4,High,type1,3,11359
4,High,type3,3,11360
4,High,type2,3,11361
4,High,type3,3,11362
4,High,type1,3,11363
4,High,type1,3,11364
4,High,type1,2,11365
4,High,type1,3,11366
4,High,type2,1,11367
4,High,type2,0,11368
4,High,type3,0,11369
4,High,type2,1,11370
4,High,type2,0,11371
4,High,type3,3,11372
4,High,type2,3,11373
4,High,type1,2,11374
4,High,type2,0,11375
4,High,type2,0,11376
4,High,type2,3,11377
4,High,type3,0,11378
4,High,type3,0,11379
4,High,type2,0,11380
4,High,type2,0,11381
4,High,type2,3,11382
4,High,type2,0,11383
4,High,type2,0,11384
